Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-03-27,13,10.64898/2026.03.26.714467,1,cell biology,NBCn1 interacts with DYNLL1 and regulates ciliary length and SUFU localization to control Sonic hedgehog signaling,"Chamlali, M.; Rosenkrantz, L. B.; Frandsen, E. S.; Patungan, R.; lorentzen, e.; Pedersen, S. F.; Pedersen, L. B."
2026-03-27,13,10.64898/2026.03.26.714489,1,cell biology,RNAi-based discrimination of exogenous DNA by mitotic heterochromatin in fission yeast,"Ebina, H.; Valentini, M.; Yu, H.; Baumgartner, L.; Olsen, K. C. F.; Rajeswaran, R.; Braun, S.; Voinnet, O.; Barral, Y."
2026-03-27,13,10.64898/2026.03.26.714479,1,cell biology,Centriolar satellites regulate CEP350 mRNA localization and centrosome amplification,"Martinez, A.; Pearson, C. G."
2026-03-26,13,10.64898/2026.03.25.713844,1,genomics,A Complete Genome for the Common Marmoset,"Hebbar, P.; Potapova, T. A.; Loucks, H.; Ray, K.; Rodrigues, M. F.; Ryabov, F.; Malukiewicz, J.; Yoo, D.; de Lima, L. G.; Haber, A.; Kumar, S.; Banerjee, S.; Borchers, M.; Garcia, G. H.; Gardner, J.; Hachem, S.; Heath, H. D.; Ha, S.-K.; Mastoras, M.; McNulty, B.; Munson, K. M.; Pal, K.; Park, J. E.; Plosch, S.; Roos, C.; Seligmann, W. E.; Shepelev, V.; Spruce, C.; Violich, I.; Walter, L.; Makova, K. D.; Thathiah, A.; Sukoff Rizzo, S. J.; Silva, A. C.; Carter, G. W.; Miga, K. H.; Eichler, E. E.; Conrad, D. F.; Gerton, J. L.; Alexandrov, I.; Paten, B."
2026-03-27,13,10.64898/2026.03.25.714309,1,systems biology,Combinatorial constraints predict that mitochondrial networks contain a large component,"Mostov, R.; Lewis, G. R.; Das, M.; Marshall, W. F."
2026-03-27,13,10.64898/2026.03.26.714374,1,cell biology,SUMO modulates meiotic crossover rates between and within vertebrate species,"Kumar, S. L.; Beniwal, R.; Mohanty, A.; Kumar, A.; Kumari, A.; Gandham, R. K.; Hunter, N.; Prasada Rao, H."
2026-03-27,13,10.64898/2026.03.26.714418,1,cell biology,Lipid remodelling enables adaptation to chronic hyperosmotic stress,"Williams, T. D.; Klose, C.; Ernst, R.; Carvalho, P."
2026-03-27,13,10.64898/2026.03.25.713363,1,cell biology,A Deep-Learning Atlas of XPO1-Mediated Nuclear Export at Proteome Scale,"Dhungel, S.; de Zoysa, S.; Burns, D.; McGregor, L.; Pushpabai, R. R.; Alam, R.; Arain, D.; Bhaskar, V.; Jeong, J.; Kikani, A.; Kolli, E.; Mardini, Z.; Parasramka, A.; Potterton, E.; Thomas, S.; Kikani, C. K."
2026-03-27,13,10.64898/2026.03.25.714119,1,neuroscience,DIANA: An integrated pipeline for analysis of long-read whole-genome sequencing data for molecular neuropathology.,"Bope, c. D.; Leske, H.; Nagymihaly, R. M.; Vik-Mo, E. O.; Halldorsson, S."
2026-03-28,13,10.64898/2026.03.25.714119,2,neuroscience,DIANA: An integrated pipeline for analysis of long-read whole-genome sequencing data for molecular neuropathology.,"Bope, c. D.; Leske, H.; Nagymihaly, R. M.; Vik-Mo, E. O.; Halldorsson, S."
2026-03-27,13,10.64898/2026.03.24.714048,1,immunology,Lymphatic endothelial cells regulate neutrophil phenotypes and function in a microphysiological model of infection,"Sholty, K.; Kerr, S. C.; Beebe, D. J."
2026-03-27,13,10.64898/2026.03.25.714113,1,bioinformatics,MEIsensor: a deep-learning method for mobile element insertion discovery,"Wang, Y.; Zhang, P.; Wan, S.; Zhang, Z.; Sun, P.; Xu, T.; Jia, P.; Ye, K.; Yang, X."
2026-03-27,13,10.64898/2026.03.18.712055,1,bioinformatics,Why phylogenies compress so well: combinatorial guarantees under the Infinite Sites Model,"Hendrychova, V.; Brinda, K."
2026-03-27,13,10.64898/2026.03.25.714169,1,biophysics,"A Targeting Parameter Space for Personalized 4x1 HD-tES: Montage Description, Optimization and Application","Liu, F.; Luo, S.; Wang, K.; Chen, Y.; Zheng, Z.; Cai, H.; Chu, T.; Zhu, C."
2026-03-27,13,10.64898/2026.03.25.714189,1,biophysics,Reversible peptide self-assembly enables sustained drug delivery with tuneable pharmacokinetics,"Herling, T. W.; Wei, J.; Genapathy, S.; Rivera, C.; Persson, M.; Gennemark, P.; Workman, D.; Lundberg, D.; Bernard, E.; Bolt, H.; Yanez Arteta, M.; Will, S.; Bak, A.; Hornigold, D.; Knowles, T. P. J.; Gomes dos Santos, A. L."
2026-03-27,13,10.64898/2026.03.25.714158,1,cancer biology,Antisense lncRNA transcription promotes A-to-I RNA editing via intermolecular dsRNA in breast cancer,"Samorowska, K.; Wanowska, E.; Szczesniak, M. W."
2026-03-27,13,10.64898/2026.03.24.714018,1,cancer biology,Mirdametinib and abemaciclib cooperate in atypical teratoid rhabdoid tumor to decrease proliferation and suppress tumor growth,"Liang, J.; Deng, Y.; Geethadevi, A.; Malebranche, K.; Findlay, T. R.; Eberhart, C. G.; Rubens, J.; Raabe, E. H."
2026-03-27,13,10.64898/2026.03.25.714191,1,pharmacology and toxicology,Molecular Dosimetry of DNA Adducts in Mice Exposed to Ethylene Oxide,"Liu, C.-W.; Peng, J.; Feng, J.; Zhao, H.; Wang, X.; Gollapudi, B. B.; Li, A. A.; Bus, J. S.; Lu, K."
2026-03-27,13,10.64898/2026.03.25.714318,1,microbiology,The role of IgE patterns and their link to the gut microbiome in allergic sensitization,"Vlasovets, O.; Standl, M.; Maier, L.; Gilles, S.; Grallert, H.; Traidl-Hoffmann, C.; Peters, A.; Mueller, C. L."
2026-03-27,13,10.64898/2026.03.27.714683,1,developmental biology,EpiCure (Epithelial Curation): a versatile and handy tool for curation of epithelial segmentation,"Letort, G.; Valon, L.; Michaut, A.; Cumming, T.; Xenard, L.; Phan, M.-S.; Dray, N.; Rueden, C. T.; Schweisguth, F.; Gros, J.; Bally-Cuif, L.; Tinevez, J.-Y.; Levayer, R."
2026-03-27,13,10.64898/2026.03.24.713994,1,pathology,ELMO1 dependent efferocytosis protects from nephrotoxin induced acute kidney injury,"Baffert, B.; Cholko, M.; Sabapathy, V.; Modhukuru, P.; Heath, I.; Zheng, S.; Gautam, J.; Schneider, K.; Silverman, L.; Okusa, M. D.; Sharma, R.; Arandjelovic, S."
2026-03-27,13,10.64898/2026.03.23.713659,1,immunology,"Early enhanced control of Plasmodium yoelii infection in IL-10-deficient mice is independent of IFN-γ, IL-12, and the humoral response","Jones, M.; O'Neal, K. A.; Zeltner, S. L.; Gouch, A.; Stumhofer, J. S."
2026-03-27,13,10.64898/2026.03.23.713792,1,microbiology,Promising antimicrobial activity of Moringa oleifera seed extract fractions,"Futagbi, G.; Donkor, M. T.; Obeng, B. C.; Achou, S.; Adjah-Tetteh, E.; Honyo, M. E.; Osei, M.-M.; Adukpo, S.; Chama, M. A.; Amoah, L. E.; Donkor, E. S."
2026-03-27,13,10.64898/2026.03.23.713795,1,microbiology,Inactivation of Microorganisms in the Complex Regions of Transvaginal Ultrasound Probes By a UVC-LED Light Based Disinfection System,"Yasir, M.; Willcox, M."
2026-03-27,13,10.64898/2026.03.23.713647,1,cell biology,The DNA Damage Response kinase ATM restricts Golgi extension,"Soulet, C.; Catalan, J.; Moriel-Carretero, M."
2026-03-27,13,10.64898/2026.03.24.713999,1,evolutionary biology,Using Maternally Inherited Haploid Tissue to Resolve Parental Alleles: Investigating Genomic Imprinting in Scots Pine (Pinus sylvestris),"Kesälahti, R.; Cervantes, S.; Niskanen, A.; Pyhäjärvi, T."
2026-03-27,13,10.64898/2026.03.24.713908,1,biochemistry,Novel insights into conserved biomineralization mechanisms revealed from a cold-water scleractinian coral skeletal proteome,"Drake, J.; Mass, T.; Haramaty, L.; Cordes, E.; Herrera, S.; Falkowski, P.; Livnah, O.; Prada, F."
2026-03-27,13,10.64898/2026.03.23.713637,1,physiology,Wnt/β-catenin signaling restrains developmental beiging and imprints long-term energy expenditure,"Liu, Z.; Xu, G.; Chen, T.; Zhang, Q.; Zhou, B.; Xue, J.; Xiao, J.; Bai, D.; Chen, Y.; Tian, W."
2026-03-27,13,10.64898/2026.03.24.712448,1,neuroscience,Requirement for oxidation of neuronal ketone bodies in aging andneurodegeneration,"Yang, J.; Nomura, M.; Meng, J. X.; Garcia, T. Y.; Matsuura, T. R.; Kelly, D. P.; Nakamura, K.; Newman, J. C."
2026-03-27,13,10.64898/2026.03.23.713331,1,neuroscience,Imaging FDG PET/CT Study of Nicotinic Acetylcholinergic Receptor α2 Knock-Out Mice and α2 Hypersensitive Mice Compared to Control Mice: Male-Female Differences and Nicotine Effects,"Liang, C.; Tucker, T. E.; Coronel, A. D. L.; Nguyen, E. H. N.; Nguyen, J. L.; Intskirveli, I. L.; Lazar, R. L.; Metherate, R. L.; Mukherjee, J."
2026-03-27,13,10.64898/2026.03.25.714261,1,developmental biology,Embryo-eggshell interaction counteracts chiral bias in early Drosophila morphogenesis,"Serafini, G.; Setoudeh, M.; Cuenca, M. B.; Brillard, C.; Arzt, M.; Mejstrik, P.; Haas, P. A.; Tomancak, P."
2026-03-27,13,10.64898/2026.03.23.713466,1,biochemistry,Non-fibrillar prion protein oligomers transmit structural information during early assembly,"Rezaei, H.; Prigent, S.; Deniset Besseau, A.; Mathurin, J.; Igel, A.; Klute, H.; Bohl, J.; van der Rest, G.; Lecomte, S.; Torrent, J.; Beringue, V.; Dazzi, A.; Martin, D."
2026-03-27,13,10.64898/2026.03.24.714039,1,bioinformatics,GYDE: A collaborative drug discovery platform for AI-powered protein design and engineering,"Down, T.; Warowny, M.; Walker, A.; DAscenzo, L.; Lee, D.; Zhou, Z.; Cao, S.; Bainbridge, T. W.; Nicoludis, J. M.; Harris, S. F.; Mukhyala, K."
2026-03-27,13,10.64898/2026.03.27.714678,1,cancer biology,Tumor Heterogeneity Induces Pro- and Anti-metastatic Myeloid Cell Phenotypes in Breast Cancer Lung Metastasis,"Superville, D. A.; Chrenkova, E.; Zheng, Y.; Combes, A. J.; Barozzi, I.; Werb, Z.; Rendeiro, A. F.; McGinnis, C.; Goga, A.; Winkler, J."
2026-03-27,13,10.64898/2026.03.27.714654,1,neuroscience,Retrosplenial cortex vulnerability links severe hypoglycemia to cognitive impairment through neuron-microglia crosstalk,"Joo, J.-Y.; Lee, S.; Shin, M. K.; Kim, S.; Park, S.; Heo, J. H.; Kim, M.; Lee, H.; Park, K.; Koo, D.; Lee, H.-Y.; KIM, J.-I.; Kwon, O."
2026-03-27,13,10.64898/2026.03.27.714719,1,neuroscience,Cortical gray matter density at age five associated with preceding early longitudinal language profiles: A Voxel-based morphometry analysis of the FinnBrain Birth Cohort Study,"Saloranta, E.; Tuulari, J. J.; Pulli, E. P.; Audah, H. K.; Barron, A.; Jolly, A.; Rosberg, A.; Mariani Wigley, I. L. C.; Kurila, K.; Yada, A.; Yli-Savola, A.; Savo, S.; Eskola, E.; Fernandes, M.; Korja, R.; Merisaari, H.; Saukko, E.; Kumpulainen, V.; Copeland, A.; Silver, E.; Karlsson, H.; Karlsson, L.; Mainela-Arnold, E."
2026-03-27,13,10.64898/2026.03.26.714488,1,neuroscience,Cognition emerges from phase dynamics of intrinsic coordination,"Song, Y.; Chen, J.; Calhoun, V. D.; Iraji, A."
2026-03-27,13,10.64898/2026.03.27.714680,1,neuroscience,Blindness reshapes mental time travel: From perceptual scenes to conceptual scaffolds,"Abdel Kafi, N.; Malinowski, M.; Leelaarporn, P.; Taube, J.; Kindler, C.; Crump, M.; Essmann, A.; Mattar, N.; Gutenberg, E.; Brunheim, S.; Stoecker, T.; Lange, S.; Wall, K.; Wabbels, B.; Spottke, A.; McCormick, C."
2026-03-27,13,10.64898/2026.03.26.714439,1,immunology,The Glucose Transporter GLUT3 Controls Regulatory T Cell Function,"Sinning, K.; Eckstein, M.; Zhao, X.; Freitag, A.; Rosenfeldt, M.; Hochrein, S. M.; Vaeth, M."
2026-03-27,13,10.64898/2026.03.27.714690,1,molecular biology,Single-cell resolution uncovers cell type-specific dysregulation in Parkin-deficient neuron-microglia co-cultures,"Knappe, E.; Haendler, K.; Streubel-Gallasch, L.; Rudolph, F.; Alvarez Fischer, D.; Cowley, S. A.; Gruenewald, A.; Spielmann, M.; Klein, C.; Seibler, P."
2026-03-27,13,10.64898/2026.03.25.714110,1,molecular biology,Ribosome stalling facilitates chloroplast targeting of nuclear-encoded proteins,"Kowada, R.; Iwasaki, S.; Tomari, Y.; Iwakawa, H.-o."
2026-03-27,13,10.64898/2026.03.26.714241,1,molecular biology,Identification of Parkinson's disease-associated regulatory variants in human dopaminergic neurons reveals modulators of SCARB2 and BAG3 expression,"Gerard, D.; Ohnmacht, J.; Gomez Ramos, B.; Catillon, M.; Sharif, J.; Baumgarten, N.; Hecker, D.; Ginolhac, A.; Landoulsi, Z.; Valceschini, E.; Rakovic, A.; Klein, C.; May, P.; Koseki, H.; Schulz, M. H.; Sauter, T.; Krüger, R.; Sinkkonen, L."
2026-03-27,13,10.64898/2026.03.27.714739,1,developmental biology,Cascading periods of language-related brain plasticity across early childhood,"Ellwood-Lowe, M. E.; Nishio, M.; Dufford, A. E.; Arcaro, M.; Satterthwaite, T. D.; Mackey, A. P."
2026-03-27,13,10.64898/2026.03.24.713936,1,ecology,Signal Versus Noise: Evaluating iNaturalist Photos as a Source of Quantitative Phenotypic Data in Plethodon Salamanders using Autoresearch and Agentic AI,"O'Connell, K. A."
2026-03-27,13,10.64898/2026.03.26.714421,1,genetics,ECHOS enables spatial epigenome profiling at subcellular resolution,"Cao, Q.; Xu, Q.; Ueda, Y.; Rajachandran, S.; Sharma, M.; Zhang, X.; Mahendroo, M.; Grow, E. J.; Chen, H."
2026-03-27,13,10.64898/2026.03.26.714500,1,genetics,Single-cell lung eQTL dataset of Asian never-smokers highlights the roles of alveolar cells in lung cancer etiology,"Luong, T.; Yin, J.; Li, B.; Shin, J. H.; Sisay, E.; Mikhail, S.; Qin, F.; Anyaso-Samuel, S.; Kane, A.; Golden, A.; Liu, J.; Lee, C. H.; Zhang, Z. E.; Chang, Y. S.; Byun, J.; Han, Y.; Landi, M. T.; Mancuso, N.; Banovich, N. E.; Rothman, N.; Amos, C.; Lan, Q.; Yu, K.; Zhang, T.; Long, E.; Shi, J.; Lee, J. G.; Kim, E. Y.; Choi, J."
2026-03-27,13,10.64898/2026.03.27.714726,1,animal behavior and cognition,Modeling the dynamics of social exchange in groups with reinforcement learning and Theory of Mind,"Zhang, S.; Wang, H.; Mendoza, R. B."
2026-03-27,13,10.64898/2026.03.26.714449,1,biochemistry,Microenvironmental Determinants of Reaction Kinetics in Biomolecular Condensates Probed with Protein Ligation,"Bae, J.; Hong, K.; Lee, D.; Jun, J.; Jung, Y."
2026-03-27,13,10.64898/2026.03.27.714668,1,biochemistry,Kinetic logic of uridylation-mediated RNA decay,"Sgromo, A.; Jordan, B. M.; Aerestad, A.; Moersdorf, D.; Boneberg, F.; Jinek, M.; Burkard, T. R.; Popitsch, N.; Ameres, S. L."
2026-03-27,13,10.64898/2026.03.26.714284,1,biochemistry,Dissecting the interactions of the ISG15-USP18-STAT2 inhibitory complex,"Rowe, J. C.; Ng, Y. M.; Simmons, M.; Paul, M.; Sundaramoorthy, R.; Hughes, D. J.; Swatek, K. N."
2026-03-27,13,10.64898/2026.03.25.713116,1,biochemistry,Persistence without turnover: RhoG G12E mutant highlights the role of nucleotide cycling in RhoG signaling,"Wajed, S.; Ferrnadez, Y.; Zeghouf, M.; Ghasemi, R.; Puertas, C.; Nawrotek, A.; Gesbert, F."
2026-03-27,13,10.64898/2026.03.26.714582,1,bioengineering,"TRaP: An Open-source, Reproducible Framework for Raman Spectral Preprocessing across Heterogeneous Systems","Zhu, Y.; Lionts, M. M.; Haugen, E.; Walter, A. B.; Voss, T. R.; Grow, G. R.; Liao, R.; McKee, M. E.; Locke, A.; Hiremath, G.; Mahadevan-Jansen, A.; Huo, Y."
2026-03-27,13,10.64898/2026.03.24.713825,1,bioengineering,Stabilized gp120-specific CD4 for next-generation HIV-1 inhibitors,"Bahn-Suh, A. J.; Caldera, L. F.; Gnanapragasam, P. N. P.; Keeffe, J. R.; Seaman, M. S.; Bjorkman, P. J.; Mayo, S. L."
2026-03-27,13,10.64898/2026.03.24.714004,1,bioengineering,Hydrogel-Embedded Precision-Cut Lung Slices Recapitulate Fibrotic Gene Expression and Enable Therapeutic Response Evaluation,"Tanneberger, A. E.; Blomberg, R.; Yendamuri, T.; Noelle, H.; Jacot, J. G.; Burgess, J. K.; Magin, C. M."
2026-03-27,13,10.64898/2026.03.26.713933,1,biophysics,Stereoselective binding of prasugrel active metabolite to the P2Y12 receptor: insights from a molecular modeling approach,"Allemand, F.; Le Bras, L.; Davani, S.; Ramseyer, C.; Lagoutte-Renosi, J."
2026-03-27,13,10.64898/2026.03.26.714415,1,biophysics,Activation mechanism of class A GPCRs: machine learninganalysis of experimental structural databases,"Paajanen, S. E.; Eurasto, F.; Kulig, W.; Korshunova, K.; Kaptan, S.; Vattulainen, I."
2026-03-27,13,10.64898/2026.03.26.714534,1,biophysics,Mechanosensitive channels dominate the minimal ion channelrepertoire in prokaryotes,"Uribe, C.; Pena, L.; Morales-Navarro, S.; Brauchi, S. E.; Riadi, G.; Opazo, J. C.; Gonzalez, W."
2026-03-27,13,10.64898/2026.03.24.713851,1,biophysics,A Conserved Geometric Code: Extracellular Matrix Curvature Directs Cell Migration Strategy via Nuclear Mechanosensing,"Cheng, B.; Liu, Y.; Xu, Z.; Gao, H.; Sun, Q.; Kong, L.; Wang, X.; Dai, N.; Dong, L.; Li, F.; Yu, K.; Wang, C.; Wang, L.; Li, Y.; Lin, M.; Wen, T.; Lu, T. J.; Li, Y.; Xu, F."
2026-03-27,13,10.64898/2026.03.24.713952,1,biophysics,A codon-sensitive conformational switch gates commitment to translation start sites,"McGuire, S. F.; Chan, M. C.; Chan, T. C.; Pachikara, N.; Alleman, E. M.; Sikora, V. M.; Subramaniam, A. R.; Campbell, M. G.; Lapointe, C. P."
2026-03-27,13,10.64898/2026.03.24.714005,1,cancer biology,Role of a childhood cancer-linked BRIP1/FANCJ germline variant in genomic instability and cancer cell vulnerability,"Hofmann, T. G.; Kuhlen, M.; Karbassi, S.; Nikolova, T.; Pfeiffer, D.; Frappart, P.-O.; Nakkeeran, S.; Anand, R."
2026-03-27,13,10.64898/2026.03.24.714010,1,physiology,PPARγ-dependent and -independent regulation of methionine metabolism by diet-induced obesity and fasting in male mice.,"Hawro, I.; Lee, S.; Kineman, R. D.; Cordoba-Chacon, J."
2026-03-27,13,10.64898/2026.03.24.713794,1,neuroscience,Diversity of pheromone temporal coding disruptions by plant volatiles,"Clemencon, P.; Barta, T.; Monsempes, C.; Renou, M.; Lucas, P."
2026-03-27,13,10.64898/2026.03.26.714618,1,neuroscience,Astrocyte targeted SMN1 gene therapy and forskolin application improves astrocyte filopodia actin defects and motor neuron synaptic dysfunction in human SMA disease pathology,"Welby, E.; Liu, X.; Wojtkiewicz, M.; Berg Luecke, L.; Gundry, R.; Liu, Q.-s.; Ebert, A."
2026-03-27,13,10.64898/2026.03.26.714541,1,immunology,Germline-somatic residue synergy reshapes antibody encounter state pathways to enhance HIV 1 recognition,"Kachhap, S.; Bililign, Y.; Lindenberger, J.; Saunders, C.; Acharya, P.; Henderson, R."
2026-03-27,13,10.64898/2026.03.25.714180,1,immunology,Epigenetic control of S100A8/A9-driven monocytic inflammation licenses anti-leukemic functionality of immature NK cells during hematopoietic stem cell differentiation.,"Schirrmann, R. L.; Stowitschek, D.; Sutter, M.; Lee, J.-H.; Zhao, B.; Lee, S.-H.; Neyazi, A.; Broesamle, B. F.; Ginsberg, F.; Krammer, P.; Kuebler, A.; Vogl, T.; Wittkowski, H.; Ahmad, S.; Kraemer, B.; Peter, N.; Klimiankou, M.; Ritter, M.; Skokowa, J.; Atar, D.; Mace, E.; Barroso Oquendo, M.; Casadei, N.; Guengoermues, N.; Handgretinger, R.; Jones, F.; Holzer, U.; Andre, M. C."
2026-03-27,13,10.64898/2026.03.25.714243,1,microbiology,Diet-conditioned microbiota enhances fecal microbiota transplantation efficacy in alcoholic liver disease through caproic acid-PPARα signaling,"Choudhary, N.; Mittal, A.; Kumar, S.; Yadav, K.; Kumari, A.; Maheshwari, D.; Maras, J. S.; Kumar, A.; Sarin, S.; Sharma, S."
2026-03-27,13,10.64898/2026.03.24.714027,1,molecular biology,Identification of a microRNA with a mutation in the loop structure in the silkworm Bombyx mori,"Harada, M.; Tabara, M.; Kuriyama, K.; Ito, K.; Bono, H.; Sakamoto, T.; Nakano, M.; Fukuhara, T.; Toyoda, A.; Fujiyama, A.; Tabunoki, H."
2026-03-27,13,10.64898/2026.03.24.709698,1,developmental biology,Rapid in vitro platform for functional analysis of maternal effect genes during mouse oocyte growth,"Sasaki, K.; Satouh, Y.; Michizaki, M.; Jinno-Oue, A.; Matsuzaki, T."
2026-03-27,13,10.64898/2026.03.24.713995,1,developmental biology,Regulation of PDGF-BB Signaling in Placental Pericytes by Soluble PDGFRβ Isoforms: Implications for Fetoplacental Vascular Development,"Barnes, A.; Duggan, E. C.; Dunkenberger, R.; Lessard, C.; Cosma, C.; Steele, C.; Taylor, S. V.; Whitham, M. D.; Durica, A. R.; Chappell, J. C."
