Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-08,15,10.64898/2026.04.07.716849,1,molecular biology,Target RNA abundance controls the collateral activity of RfxCas13d in human cells and zebrafish embryos,"Chen, H.; Hu, W.; Impicciche, V.; Singh, G. J.; King, J.; Shembrey, C.; Rawat, P.; Casan, J. M. L.; Boskovic, S.; Paterson, S.; Zhao, W.; Lewin, S. R.; Johnstone, R. W.; Hogan, B. M.; Vervoort, S. J.; Trapani, J. A.; Okuda, K. S.; Fareh, M."
2026-04-08,15,10.64898/2026.04.07.717068,1,genetics,From low to high transmission: Diversity-dependent responses of Plasmodium falciparum population structure to transmission intensity,"Suarez-Salazar, D.; Corredor, V.; Santos-Vega, M."
2026-04-08,15,10.64898/2026.04.07.717009,1,neuroscience,Transcriptional profiling of extraocular motor neurons reveals sim1a as a candidate strabismus-related gene,"Gershowitz, E.; Hamling, K. R.; Rosti, B.; Gelnaw, H.; Xiang, G.; Quainoo, C.; Goldblatt, D.; Leary, P.; Schoppik, D."
2026-04-08,15,10.64898/2026.04.07.716898,1,molecular biology,Mutations in apicoplast rRNA genes are associated with clindamycin resistance and impair the ability of malaria parasites to infect mosquitoes,"Home, J. L.; Yeoh, L. M.; McFadden, G. I.; Goodman, C. D."
2026-04-08,15,10.64898/2026.04.06.716701,1,molecular biology,Protocol for in vivo DNA-RNA hybrid immunoprecipitation sequencing and analysis from frozen mammalian tissues,"Massalha, H.; Chee, C. J.; Mawer, J. S. P.; Puzzo, F.; Crossley, M. P."
2026-04-08,15,10.64898/2026.04.05.716510,1,cell biology,Counterfactual Modeling of Directional Cell Cell Influence in Spatial Transcriptomics,"Anzum, H.; Kochat, V.; Satpati, S.; Mahmud, M. I.; Dwarampudi, J. M. R.; Rai, K.; Shukla, P.; Javle, M.; Kwong, L.; Banerjee, T."
2026-04-08,15,10.64898/2026.04.05.716576,1,genomics,Strategy Sets the Scene: Genetic architecture of linalool resistance in Botrytis cinerea,"Madrigal, M.; Dowell, J. A.; Moseley, J. C.; Kliebenstein, D."
2026-04-08,15,10.64898/2026.04.03.716415,1,bioengineering,LLM-autonomous development of deep learning models for quantitative microscopy,"Zhou, X.; Wang, S."
2026-04-08,15,10.64898/2026.04.05.716567,1,bioengineering,Microfluidic Control of Dorsal-Ventral Patterning Within a Single Forebrain Organoid,"Torres-Montoya, S.; Vera-Choqqueccota, S.; Seiler, S. T.; Haussler, D.; Salama, S. R.; Mostajo-Radji, M. A.; Teodorescu, M."
2026-04-08,15,10.64898/2026.04.05.713683,1,cancer biology,Serial Thermal Ablation Induces Abscopal Antitumor Immunity and Reveals Targetable CSF1R-Dependent Resistance in Pancreatic Cancer,"Strickland, L. N.; Liu, W.; Demmel, M. V.; Waller, A. M.; Dash, S.; Turabi, K.; Mardik, N. R.; Van Kirk, C. J.; O'Brien, B.; Rowe, J.; Cen, P.; Klute, K. A.; Cox, J. L.; Zhao, Z.; Hingorani, S. R.; Wray, C. J.; Thosani, N. C.; Bailey-Lundberg, J. M."
2026-04-08,15,10.64898/2026.04.05.716578,1,plant biology,Quantifying and Characterizing the Fiber in Hass Avocados During the Ripening Process,"Sanabria-Veaz, M. G.; Fahey, G. C.; Bach-Knudsen, K. E.; Holscher, H. D."
2026-04-08,15,10.64898/2026.04.05.716600,1,neuroscience,Spatiotemporal Characterization of Amyloidosis-Associated Microglial States Reveals Sex Difference in Early Plaque Formation,"Vinayak Manjally, A.; Fowler, A. M.; Thanayangyuen, J.; Cheval, M.; Iordanov, M.; Liljegren, D.; Milord, Y.; Park, J.; Yamashita, E.; Kieffer, A. C.; Tay, T. L."
2026-04-08,15,10.64898/2026.04.05.716550,1,neuroscience,Network-Level Associations in Nonlinear Brain Dynamics Predict Transcendent Thinking in a Diverse Adolescent Sample,"Ghaderi, A. H.; Yang, X.; Immordino-Yang, M. H."
2026-04-08,15,10.64898/2026.04.05.716480,1,neuroscience,Population geometry reveals directed coupling and transient bistability in spontaneous pituitary secretion,"Aquiles, A.; Aparicio Arias, J.; Lafont, C.; Hodson, D.; Santiago-Andres, Y.; Mollard, P.; Fiordelisio, T."
2026-04-08,15,10.64898/2026.04.05.716562,1,immunology,Gut microbiome-dependent IL-1 signaling is a mediator of ACVR1R206H-driven heterotopic ossification,"Herzog, H. M.; Fang, C.; Lam, L.; Jin, K.; Zamarioli, A.; Dinh, E.; Gupta, C. L.; Sharma, A.; Moody, T.; Pierce, J. L.; Hohl, M. S.; Takimoto, S. W.; Lyalina, S.; Wentworth, K. L.; Yu, K.; Lu, V. F.; Isadora Mamikunian, I.; Hunt, N. K.; Lynch, S.; Pollard, K. S.; Hernandez, C. J.; Perrien, D. S.; Hsiao, E. C."
2026-04-08,15,10.64898/2026.04.05.716573,1,genomics,Global genomic diversity of the selfing nematode Caenorhabditis tropicalis correlates with geography,"Wang, B.; Moya, N. D.; Tanny, R. E.; Sauria, M. E. G.; O Connor, L. M.; Khorshidian, A.; McKeown, R.; Stevens, L.; Buchanan, C.; Crombie, T. A.; Dilks, C. M.; Evans, K. S.; Cook, D. E.; Zhang, G.; Stinson, L. A.; Roberto, N. M.; Lee, D.; Zdraljevic, S.; Gosse, C.; Gimond, C.; Chen, M.-E.; Dang, V. D.; Wang, J.; Cutter, A. D.; Rockman, M. V.; Felix, M.-A.; Braendle, C.; Andersen, E. C."
2026-04-08,15,10.64898/2026.04.05.716589,1,animal behavior and cognition,Emergent smartphone temporal structures reflect cognitive constraints,"Ceolini, E.; Band, G.; Ghosh, A."
2026-04-08,15,10.64898/2026.04.05.716000,1,animal behavior and cognition,Wind history shapes olfactory search response in free flying Drosophila melanogaster,"Houle, J.; Lopez, A.; van Breugel, F."
2026-04-08,15,10.64898/2026.04.05.716544,1,animal behavior and cognition,Context-Dependent Reactive Antipredator Behavior of Chacma Baboons (Papio ursinus) Amidst Predator Recovery,"Van Cuylenborg, S. M.; Wright, N. S.; Palmer, M. S.; Carvalho, S.; Gaynor, K. M."
2026-04-08,15,10.64898/2026.04.05.716563,1,bioengineering,Composite Biofidelity: Addressing Metric Degeneracy in Biomechanical Model Validation and Machine Learning Loss Design,"Koshe, A.; Sobhani-Tehrani, E.; Jalaleddini, K.; Motallebzadeh, H."
2026-04-08,15,10.64898/2026.04.05.716435,1,bioinformatics,Adaptive Integration of Heterogeneous Foundation Models to Find Histologically Predictable Genes in Breast Cancer,"Nguyen, H.; Li, C.; Peng, C.; Simpson, P.; Ye, N.; Nguyen, Q."
2026-04-08,15,10.64898/2026.04.05.716552,1,bioinformatics,Spatially Anchored Regulatory State Inference in Melanoma,"Dwarampudi, J. M. R.; Kochat, V.; Satpati, S.; Mahmud, M. I.; Anzum, H.; Wani, K.; Lazar, A.; Saw, A. K.; Malke, J.; Nguyen, H. V.; Rai, K.; Banerjee, T."
2026-04-08,15,10.64898/2026.04.05.716446,1,biophysics,Energetic analysis of Na+/K+-ATPase using bond graphs,"Ai, W.; Hunter, P. J.; Pan, M.; Nickerson, D. P."
2026-04-08,15,10.64898/2026.04.05.716582,1,cancer biology,Novel polymeric fluoropyrimidine CF10 demonstrates superior therapeutic index and survival advantage in patient-derived models of 5-fluorouracil-refractory colorectal cancer,"Sah, N.; Omy, T. R.; Kairamkonda, S.; Acharya, G.; Palle, H.; Luna, P.; Mani, C.; Gmeiner, W.; Cheedella, N.; Reedy, M.; Palle, K."
2026-04-08,15,10.64898/2026.04.05.716599,1,neuroscience,A hierarchical generative model reveals enhanced latent precision of brain-body interaction dynamics during interoceptive attention,"Shinagawa, K.; Idei, H.; Umeda, S.; Yamashita, Y."
2026-04-08,15,10.64898/2026.04.05.716624,1,neuroscience,Microglia as transcriptional pacemakers of neuronal aging heterogeneity across individuals,"Lim, C. M.; Vendruscolo, M."
2026-04-08,15,10.64898/2026.04.06.716659,1,neuroscience,"A Non-Classical Neuroactive Steroid Exhibiting Potent, Efficacious GABA	A Receptor Agonism and NMDA Receptor Inhibition","Shu, H.-J.; Xu, Y.; Qian, M.; Benz, A.; Yuede, C. M.; Covey, D. F.; Zorumski, C. F.; Mennerick, S."
2026-04-08,15,10.64898/2026.04.06.716635,1,immunology,Circulating miR-29a as a new biomarker of food anaphylaxis and endothelial glycocalyx regulation,"Munoz-Callejas, A.; Moreno-Vidal, A.; Henar-Izquierdo, A.; Palacio-Garcia, L.; Fernandez-Bravo, S.; de Maria-Camacho, I.; Di Giannatale, A.; Gomez-Lopez, A.; Rodriguez Del Rio, P.; Julio Laguna, J.; Benito-Martin, A.; Nunez-Borque, E.; Esteban, V."
2026-04-08,15,10.64898/2026.04.06.716648,1,cell biology,A role for tubulin in cellular quality control and proteostasis,"Basu, S.; Yu, N.; Viscusi, R.; Doff, W.; van den Hout, M.; van IJcken, W. F. J.; Bezstarosti, K.; Dekkers, D. H. W.; Demmers, J. A.; Galjart, N."
2026-04-08,15,10.64898/2026.04.06.716549,1,biochemistry,Endogenous nucleophilic scavengers of reactive acyl-species neutralize carbon stress,"Lee, M.-K.; Kim, S. M.; Lee, S.; Yang, J. H.; Choi, C. R.; Miao, T.; Kim, J.-S.; Perrimon, N.; Kang, Y. P.; Rhee, H.-W."
2026-04-08,15,10.64898/2026.04.06.716666,1,bioengineering,Three photon microscopy of mouse brain structure and function at 2 mm depth and beyond,"Rahman, M.; Liu, C.; Ouzounov, D. G.; Xu, C."
2026-04-08,15,10.64898/2026.04.06.716645,1,bioinformatics,UBL3 UBL domain exhibits distinct helix-centered dynamic control among ubiquitin-like proteins,"Matsuda, K.; Moriya, Y.; Xu, L.; Ohmagari, R.; Aramaki, S.; Zhang, C.; Baba, A.; Hirayama, S.; Kahyo, T.; Setou, M."
2026-04-08,15,10.64898/2026.04.05.716627,1,biophysics,The low-field effect in radical pairs: a zero-field singlet-triplet basis picture,"Woodward, J. R."
2026-04-08,15,10.64898/2026.04.05.716628,1,cancer biology,Single-section multiplexed imaging enables comprehensive lung cancer diagnosis,"Ben-uri, R.; Keidar Haran, T.; Bussi, Y.; Vainer, G.; Arnon, J.; Pillar, N.; Sourikh, H.; Fuchs, I.; Elhanani, O.; Neuman, T.; Pikarsky, E.; Keren, L."
2026-04-08,15,10.64898/2026.04.06.716668,1,pathology,Autopsy-based longitudinal multi-organ high-dimensional profiling reveals lineage plasticity in TRK-inhibitor-resistant secretory breast carcinoma,"Muroyama, Y.; Yanagaki, M.; Tada, H.; Ebata, A.; Ito, T.; Ono, K.; Tominaga, J.; Miyashita, M.; Suzuki, T."
2026-04-08,15,10.64898/2026.04.06.716649,1,neuroscience,Fluid amyloid-β (Aβ) biomarkers reflect early β-sheet-rich Aβ deposition during the preclinical stage in Alzheimer's disease model 5XFAD mice,"Yagihara, H.; Saito, Y.; Takeuchi, T.; Seki, K.; Minakawa, E. N."
2026-04-08,15,10.64898/2026.04.06.716652,1,neuroscience,Bridging Higher-Order Information Theory and Neuroimaging: A Voxel-Wise O-Information Framework,"Camino-Pontes, B.; Jimenez-Marin, A.; Tellaetxe-Elorriaga, I.; Erramuzpe Aliaga, A.; Diez, I.; Bonifazi, P.; Gatica, M.; Rosas, F. E.; Marinazzo, D.; Stramaglia, S.; Cortes, J."
2026-04-08,15,10.64898/2026.04.06.716675,1,neuroscience,A human neuron-microglia tri-culture platform to study the influence of microglia on developing neuronal networks in vitro,"Guerrisi, S.; Pavlinek, A.; Cunningham, O. L.; Chennell, G.; Vernon, A. C.; Srivastava, D. P."
2026-04-08,15,10.64898/2026.04.06.716539,1,immunology,Successful dendritic cell vaccines require lasting in-situ TNF α secretion to license antitumor CD8 + T cell cytotoxicity,"Khateeb, A. R.; Magal, N. S.; Inbal, K.; Gleiberman, A.; Kaminitz, A.; Weiss, T.; Verbin, G.; Richter, A.; Zarfin, A.; Younis, L. F.; Gutwillig, A.; Frish, A.; Shifrut, E.; Reuveni, I. R.; Barzel, A.; Levi, C.; Rider, P.; Spitzer, M. H.; Engleman, E. G.; Madi, A.; Carmi, Y."
2026-04-08,15,10.64898/2026.04.06.716463,1,ecology,Can tropical agamid lizards physiologically tolerate the altered thermal mosaic of urban microhabitats?,"Razak, M.; Ben, A.; Dhere, S.; Thaker, M."
2026-04-08,15,10.64898/2026.04.06.716301,1,ecology,Nodule microbiome functions shape the performance of a wild perennial legume,"Alon, M.; Dovrat, G.; Waitz, Y.; Erez, A.; Sheffer, E.; Finkel, O. M."
2026-04-08,15,10.64898/2026.04.06.716557,1,evolutionary biology,Collective behavior drives diversification across the tree of ray-finned fishes,"Love, J.; Nayak, A.; Grassick, A. G.; Kong, L.-W.; Henry, E.; Gil, M. A.; Fahimipour, A. K.; Pennell, M.; Hein, A. M."
2026-04-08,15,10.64898/2026.04.06.716654,1,evolutionary biology,A single locus carrying modified oogenesis genes underlies the switch to asexuality in Artemia brine shrimp,"Elkrewi, M.; Kopcak, D.; Macon, A.; Vicoso, B."
2026-04-08,15,10.64898/2026.04.05.716581,1,bioinformatics,Geometry-enhanced protein language modeling enables discovery of novel antibiotic resistance genes,"Lin, X.; Guan, J.; Hong, Y.; Guo, Y.; Yang, Y.; Xie, P.; Zhao, Z.; Liu, X.; Huang, Y.; Ye, Y.; Tang, Y.; Lee, T.-Y.; Chiang, Y.-C.; Wei, L.; Liu, X.; Wang, J.; Pan, Y.; Tang, J.; Pei, Y.; Yao, L."
2026-04-08,15,10.64898/2026.04.06.716548,1,cancer biology,Early Epigenetic and Metabolic Responses to the Adipocyte Secretome Reveal Stress-Adaptive States in Triple-Negative Breast Cancer,"Townsel, A.; Jaffe, M.; He, S.; Wu, Y.; Ingram, A.; Tipton, M.; Kemp, M. L.; Henry, C. J.; Haynes, K. A."
2026-04-08,15,10.64898/2026.04.06.716656,1,cancer biology,"Antitrypsin surrogate, Alphataxin, increases tumor CD4+ T cells and suppresses murine colon cancer","Bristow, C. L.; Garvey, T. Q.; Winston, R."
2026-04-08,15,10.64898/2026.04.06.716604,1,plant biology,Comparison of Extraction Methods for the Quantification of Phytohormones from Tomato Fruits and Leaves by LC-MS/MS,"Juarez Guzman, C. A.; Yao, L.; Broeckling, C. D.; Argueso, C. T."
2026-04-08,15,10.64898/2026.04.06.716646,1,plant biology,Autophagy acts as a spatial organizer of cell-type-specific plant immunity,"Zhu, S.; Gonzalez-Fuente, M.; Leger, O.; Langin, G.; Xu, K.; Aydin, N.; Schulz, N.; Solansky, P.; Denyer, T.; Del Chiaro, A.; Dagdas, Y.; Timmermans, M.; Üstün, S."
2026-04-08,15,10.64898/2026.04.06.716594,1,neuroscience,Negative affective states are not detected in rats following an intravenous self-administration regimen leading to incubation of oxycodone craving,"Wunsch, A. M.; Mount, K. A.; Guzman, A.; Kawa, A. B.; Westlake, J. G.; Kuhn, H. M.; Beutler, M. M.; Wolf, M. E."
2026-04-08,15,10.64898/2026.04.06.716653,1,neuroscience,Low-Intensity Focused Ultrasound Enhances Meningeal Lymphatic Drainage for Preventing Cognitive Decline in Alzheimer's Disease,"Feng, Z.; Hou, J.; Li, X.; Xu, X.; Jiang, T.; Zhu, C.; Tang, Y.; Shu, Y.; Wang, Q."
2026-04-08,15,10.64898/2026.04.06.714750,1,neuroscience,Linking visual and spatial exploration dynamics during free navigation in a large-scale virtual city,"Schmidt, V.; Nolte, D.; Walter, J. L.; Sanchez Pacheco, T.; König, P."
2026-04-08,15,10.64898/2026.04.06.716638,1,immunology,Minoxidil hydrochloride impedes NLRP3 inflammasome activation via upregulation of AMPK-mediated autophagy,"Kaur, S.; Ali, M.; Shafeeq, A.; Ahmed, Z.; Kumar, A."
2026-04-08,15,10.64898/2026.04.06.716693,1,immunology,"A VLP-based immunogen that elicits selective anti-Myostatin antibodies, enhances muscle mass and strength, and reduces adiposity","Jacquez, Q.; Peabody, J.; Hernandez Acosta, E.; Chackerian, B.; Endicott, S. J."
2026-04-08,15,10.64898/2026.04.06.716681,1,developmental biology,Genetic interaction between Adgrg6 and Sox9 reveals a feedforward mechanism for postnatal spinal stability,"Aceves, V.; Xu, Z.; Zhang, C.-H.; Kim, J.; Ito, J.; Mathers, K.; Lassar, A.; Liu, Z.; GRAY, R."
2026-04-08,15,10.64898/2026.04.06.716629,1,ecology,Phytoplankton size structure and biogeochemical responses to nutrient enrichment in an oligotrophic coral reef,"Suarez-Caballero, J. L.; Nakamura, T."
2026-04-08,15,10.64898/2026.04.06.716560,1,evolutionary biology,Drosophila pseudoobscura third chromosome inversion arrangements have sex-specific effects on life history traits,"Reyes Castellon, G. A.; Aimadeddine, G.; Chiao, C. R.; Guruprasad, S.; Halbert, P. E.; Hassan, S. A.; Luong, M. Q.; Mailanperuma Arachchillage, K. S.; Martinez, Y.; Mukhtarov, M.; Nair, G.; Nguyen, E. N.; Onochie, C. L.; Patel, O.; Than, J. T.; Manat, Y.; IISAGE,  ; Meisel, R. P."
2026-04-08,15,10.64898/2026.04.06.716676,1,biophysics,Theoretical estimate of the effective pKa of titratable lipids using continuum electrostatics,"Sur, S.; Grossfield, A."
2026-04-08,15,10.64898/2026.04.06.716674,1,cancer biology,lncRNA MANCR isoforms selectively mediate multiple levels of epigenomic and P53-responsive transcriptional control in triple negative breast cancer,"Pacht, E.; Warren, J.; Toor, R.; Glass, K. C.; Greenyer, H.; Fritz, A.; Banerjee, B.; Frietze, S. C.; Lian, J.; Gordon, J.; Stein, G.; Stein, J."
2026-04-08,15,10.64898/2026.04.06.716494,1,pharmacology and toxicology,Morphological and Functional Effects of Cytoskeletal and Ion-Channel Agents on the Protoscolex of Echinococcus granulosus sensu lato,"Carabajal, M. P. A.; Fernandez Salom, M. J.; Martinez, L. J.; Marcial, E. R.; Albarracin, V. H.; Cantiello, H. F."
2026-04-08,15,10.64898/2026.04.06.716705,1,neuroscience,The central amygdala integrates exogenous glucagon-like peptide 1 signals,"Duran, M.; Zeng, N.; Cutts, E. J.; Habegger, K.; Hardaway, J. A."
2026-04-08,15,10.64898/2026.04.06.715875,1,neuroscience,Thermodynamic rigidity of harmonic brain states relates to general mental ability in juvenile myoclonic epilepsy,"Branco de Paiva, F.; Zhao, M.; Zhao, M.; Philibert-Rosas, S.; Brace, C. J.; Moe, E.; Haworth, S. E.; Hermann, B. P.; Chung, M. K.; Struck, A. F."
2026-04-08,15,10.64898/2026.04.06.713568,1,developmental biology,WT1 splice isoforms configure lineage bias during formative pluripotency,"Leeb, M.; Cerron-Alvan, L. M.; Pitasi, M.; Firfa, T.; Lobker, A.; Huth, M."
2026-04-08,15,10.64898/2026.04.06.716644,1,ecology,Density-dependent facilitation of livestock by small mammal ecosystem engineers,"Zhong, Z.; Ni, B.; Lawton, D.; Li, X.; Zheng, X.; Zhou, H.; Su, J.; Li, W.; Hou, F.; Guo, Z.; Dong, Q.; Dong, S.; Dickman, C.; Svenning, J.-C.; Gao, Y.; Zhang, Z."
2026-04-08,15,10.64898/2026.04.06.716694,1,biochemistry,A High-throughput Fluorescence Polarization Assay for Screening Sirtuin Inhibitors,"Peng, K.; Chakraborty, S.; Lin, H."
2026-04-08,15,10.64898/2026.04.06.716496,1,biochemistry,Hierarchical decoding of targeting tripeptide motif by the cytosolic iron-sulfur cluster assembly targeting complex,"Buzuk, A.; Khan, O.; Kang, S.; Yim, L.; Vajda, S.; Perlstein, D."
2026-04-08,15,10.64898/2026.04.06.714260,1,systems biology,Quantification of domain-specific intrinsic capacity using mortality data,"Fuentealba, M.; Zhai, T.; Aldajani, S.; Gladyshev, V. N.; Snyder, M.; Furman, D."
2026-04-08,15,10.64898/2026.04.06.716704,1,neuroscience,Visual Emotion Perception in a Deep Neural Network Model with Both Bottom-Up and Top-Down Connections,"Liu, P.; Bo, K.; Chen, Y.; Keil, A.; Ding, M.; Fang, R."
2026-04-08,15,10.64898/2026.04.06.716590,1,neuroscience,Viral Microglia Reprogramming Clears Oligomeric Neurotoxic Debris,"Carter, G. P.; McKay, Z. P.; Katz, M. A.; Disla, L.; Nardone, D.; Southwell, D. G.; Brown, M. C.; Gromeier, M."
2026-04-08,15,10.64898/2026.04.06.716702,1,immunology,Quantifying PD1 saturation by PDL1 in tumor tissue using a novel RNA aptamer-based assay,"Veeramani, S.; Yin, C.; Yu, N.; Coleman, K. L.; Smith, B. J.; Weiner, G. J."
2026-04-08,15,10.64898/2026.04.06.716327,1,immunology,A basophil-specific GPCR mediates the immune response to helminth infection,"Dong, X.; Geske, A. K.; Pan, R.; Flores, C.; Follansbee, T.; Limjunyawong, N.; Dong, X."
2026-04-08,15,10.64898/2026.04.06.716711,1,bioengineering,Engineering hyaluronic acid-binding cytokines for enhanced tumor retention and safety,"Fink, E.; Pinney, W.; Duhamel, L.; Al-Msari, R.; Krum, D.; Stinson, J. A.; Wittrup, K."
2026-04-08,15,10.64898/2026.04.06.716718,1,bioengineering,PA-SfM: Tracker-free differentiable acoustic radiation for freehand 3D photoacoustic imaging,"Li, S.; Gao, J.; Kim, C.; Choi, S.; Chen, Q.; Wang, Y.; Wu, S.; Zhang, Y.; Huang, T.; Zhou, Y.; Yao, B.; Yao, Y.; Li, C."
2026-04-08,15,10.64898/2026.04.06.716708,1,bioinformatics,Geometry-aware ligand-receptor analysis distinguishes interface association from spatial localization and reveals a continuum of tumor communication,"Yepes, S."
