Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-29,18,10.64898/2026.04.27.721024,1,neuroscience,Neuromuscular impairments alter energetic cost landscape curvature and stride speed variability in post-stroke locomotion,"Smith, M.; Namburi, P.; Seethapathi, N.; Anthony, B."
2026-04-29,18,10.64898/2026.04.27.720597,1,neuroscience,Untangling mechanisms for cerebellar neural specification using human pluripotent stem cell-derived organoids,"Helgueta Romero, S.; Bonafina, A.; Olivie, N.; Coumans, B.; Nguyen, L.; Espuny Camacho, I."
2026-04-29,18,10.64898/2026.04.27.721046,1,neuroscience,"Associations between the environment, brain, mental health, and cognition across adolescence","Khan, Y. T.; Seidlitz, J. T.; Dorfschmidt, L.; Tsompanidis, A.; Allison, C.; Lifespan Brain Chart Consortium,  ; Barzilay, R.; Alexander-Bloch, A.; Baron-Cohen, S.; Blakemore, S.-J.; Bethlehem, R. A. I."
2026-04-29,18,10.64898/2026.04.27.721073,1,microbiology,Global Acetylome Profiling Reveals Extensive Lysine Acetylation in Acinetobacter baumannii Bacteriophage Proteins,"Chen, R.; Zhou, H.; Li, J.; Chen, W.; Peters, D."
2026-04-29,18,10.64898/2026.04.27.721028,1,microbiology,The lipid raft marker flotillin FloA drives relocalization of the plasma membrane H+-ATPase PmaA as a protective response to calcium stress,"Kawashima, M.; Krüger, T.; Rosin, M.; Tröger-Görler, S.; Heinekamp, T.; Brakhage, A. A."
2026-04-29,18,10.64898/2026.04.27.721023,1,molecular biology,Translation of a four-codon ORF in the 3'UTR of MAP3K10 regulates its expression,"Vasu, K.; Ghosh, S.; Sahoo, S.; Manna, D.; Som, S.; Akhtar, M. N.; Kar, D.; Eswarappa, S."
2026-04-29,18,10.64898/2026.04.27.721037,1,molecular biology,Molecular Logic of DNMT3A1 Recruitment: Resolving Multivalency at the Chromatin Interface,"McDonald, D. T.; Reich, N. O.; Sachs, E.; Rapoport, T.; Niizawa, D.; Cao, M.; Konechne, N.; Lee, E."
2026-04-29,18,10.64898/2026.04.28.721361,1,genomics,Genomic history and selection in Roman and early medieval Britain,"Silva, M.; Booth, T.; Anastasiadou, K.; McCabe, J.; Barrington, C.; Kelly, M.; Williams, M.; Mohamedy, Y.; Masters, M.; Gilardet, A.; Johnston, S.; Tait, F.; Swali, P.; Peto, J.; Glocke, I.; Leggett, S.; Koster, L. J.; Fewlass, H.; Van Tiel, B.; Bealin-Kelly, E.; Crawford, M. R.; Aldred, O. R.; Allen, M. G.; Biddulph, E.; Booth, C.; Boston, C.; Bricking, A.; Brown, L.; Buckland, K.; Clarke, C.; Craig-Atkins, E.; Curtis, N. G. W.; Davies, A. J.; Delbarre, G.; Du Preez, J.; Evis, L. H.; Falys, C.; Gibson, M.; Gilbert, D.; Hemer, K. A.; Hood, A.; Hoole, M.; Khreisheh, A. N. R. H.; Knight, M. G.; "
2026-04-29,18,10.64898/2026.04.27.721026,1,bioinformatics,Physics-inspired computational methods for spatial transcriptomics reveal a dysplasia-restricted premalignant basin and a density-asymmetric autocrine niche in oral mucosal carcinogenesis,"Huang, Z.; Yang, D.; Zhang, R.; Chen, Q.; Zhao, H.; Xu, H."
2026-04-29,18,10.64898/2026.04.27.721050,1,biophysics,Unexpected softening of giant unilamellar vesicles by budding yeast septin filaments: a curvature dependent mechanism,"Chauvin, B.; Costa, L.; Lenz, M.; HAJJ, B.; Milhiet, P.-E.; Mangenot, S.; Bertin, A."
2026-04-29,18,10.64898/2026.04.27.721043,1,cancer biology,Small extracellular vesicular transfer of MYCN and glycolytic cargo coordinates metabolic and immunological reprogramming in neuroblastoma in vitro,"Ma, L.; Liu, M.; Piskareva, O."
2026-04-29,18,10.64898/2026.04.27.721042,1,cancer biology,TEDEdb: a large-scale resource and multi-cohort analysis of transposable element differential expression in cancer,"Calendo, G.; Chaunzwa, M.; Dehzangi, I.; Madzo, J.; Issa, J.-P. J."
2026-04-30,18,10.1101/2025.03.06.638897,2,bioengineering,Calibration and validation strategy for electromechanical cardiac digital twins,"Wang, Z. J.; Holmes, M.; Doste, R.; Camps, J.; Margara, F.; Vazquez, M.; Rodriguez, B."
2026-04-30,18,10.64898/2026.03.12.711044,2,bioengineering,Programming Biomolecular Interactions with All-Atom Generative Model,"Kong, X.; Chen, J.; Zhang, Z.; Li, G.; Zhu, Q.; Wei, L.; Li, M.; Shi, Y.; Dai, W.; Zhang, Z.; Tan, W.; Jiao, R.; Wang, X.; Zheng, J.; Yu, Z.; Wu, Q.; Guo, Z.; Zhang, L.; Li, W.; Huang, Q.; Zhu, T.; Wang, X.; Huang, W.; She, Y.; Zhang, J.; Liu, Y.; Liu, K.; Ma, J."
2026-04-30,18,10.64898/2026.04.11.717183,2,bioinformatics,Harnessing AI to Build Virtual Cells,"Cheng, X.; Li, P.; Guo, H.; Liang, Y.; Gong, J.; de Vazelhes, W.; Gou, C.; Xie, P.; Song, L.; Xing, E. P."
2026-04-30,18,10.64898/2026.01.09.697335,3,bioinformatics,Systematic evaluation and benchmarking of text summarization methods for biomedical literature: From word-frequency methods to language models,"Baumgärtel, F.; Bono, E.; Fillinger, L.; Galou, L.; Keska-Izworska, K.; Walter, S.; Andorfer, P.; Kratochwill, K.; Perco, P.; Ley, M."
2026-04-30,18,10.64898/2026.04.27.720303,1,physiology,Disrupting the clock of the Madeira cockroach through RNAi-mediated knockdown of CLOCK and CYCLE,"Zolmon, H.; Trummel, T.; Kräling, L.; Przybylla, P.; Schneider, A. C.; Stursberg, O.; Stengl, M."
2026-04-30,18,10.1101/2025.11.24.690121,5,neuroscience,Different stabilizing mechanisms but a common task-level aim in standing and walking,"Geng, Y.; van Dieen, J. H.; Bruijn, S. M."
2026-04-30,18,10.64898/2026.04.27.721041,1,neuroscience,Volumetric functional ultrasound imaging in macaques,"Fitzgerald, N. E.; Montaldo, G.; Froesel, M.; Urban, A.; Vanduffel, W."
2026-04-30,18,10.64898/2026.04.27.721086,1,neuroscience,Towards Identifying a Molecular Activator of Spreading Depolarization Generated by the Ischemic Brain,"Lowry, C. A.; Hellas, J. A.; Ollen-Bittle, N.; Gagolewicz, P. J.; Bennett, B. M.; Andrew, R. D. D."
2026-04-30,18,10.64898/2026.04.27.721063,1,molecular biology,Essential genes are dominantly activated by single transcription factors,"Capriati, M.; Nestmann, S.; Akan, I. S.; Tuschmann, F. B.; Druffel-Augustin, S.; Grand, R. S."
2026-04-30,18,10.1101/2025.02.13.638155,4,cell biology,"The Roles of MKI67, GNL2, and MDN1 in Ribosome Biogenesis and Transcriptome Regulation in the Neuronal Cell Line HEK293T","Iuchi, S.; Paulo, J. A."
2026-04-30,18,10.1101/2025.09.18.677143,4,developmental biology,Tumors mimic the niche to inhibit neighboring stem cell differentiation,"Zhang, Y.; Wang, Y.; Song, J.; Yan, L.; Wang, Z.; Song, D.; Wang, H.; Yang, S.; Niu, L.; Sun, C.; Zhang, H.; Zhao, Y.; Zhao, S."
2026-04-30,18,10.64898/2025.12.22.695879,3,ecology,The limitations of non-mechanistic methods for characterizing pathogen-pathogen interactions: A simulation study,"Kramer, S. C.; Pirikahu, S.; Kussmaul, C.; Opatowski, L.; Domenech de Celles, M."
2026-04-30,18,10.1101/2025.04.27.650497,2,evolutionary biology,Early-life Helicobacter pylori infection worsens metabolic state in mice receiving a high-fat diet,"Klove, S.; Graversen, K. B.; Agerbo Rasmussen, J.; Assis, J.; Schluter, J.; Blaser, M. J.; Andersen, S. B."
2026-04-30,18,10.64898/2026.01.16.699669,2,genetics,ExTaSy: A swappable CRISPR platform for endogenous tagging in Drosophila melanogaster,"Hubbert, S.; Valliji, Z.; Abu-Hananah, S.; Phal, S.; Luchner, M.; Watts, E.; Biasi, G.; Hens, K.; Kittelmann, S."
2026-04-30,18,10.64898/2026.04.27.721175,1,bioinformatics,Data-driven prioritization of mouse strains for improved preclinical modeling of rare and common disease,"Ball, R. L.; Klein, A.; Gerring, M. W.; Berger-Liedtka, A. K.; Kim, M. J.; Berry, M. A.; Gargano, M. A.; Mukherjee, G.; Fisher, H. S.; Nichols-Meade, T.; Castellanos, F.; Smith, C. L.; Karlebach, G.; Murray, S. A.; Bult, C. J.; Robinson, P. N.; Chesler, E. J."
2026-04-30,18,10.1101/2025.08.18.670835,2,bioinformatics,On the use of variational autoencoders for biomedical data integration,"Pielies Avelli, M.; Hernandez Medina, R.; Webel, H. E.; Rasmussen, S."
2026-04-30,18,10.64898/2026.04.27.721145,1,pathology,Characterization of the SKC mouse strain as a potential model for keratoconus,"Hadvina, R.; Cai, J.; Yu, H.; Estes, A.; Liu, Y."
2026-04-30,18,10.64898/2026.04.27.720978,2,pathology,"Distinct Hippocampal Cellular Pathologies Influence Cognition Across Diagnostic Categories, Also Distinguishing Schizophrenia from Affective Psychoses","Ruby, E.; Gonen, O.; Lotan, E.; Tal, A.; Rusinek, H.; Clemente, J. C.; Robinson-Papp, J.; Karlsgodt, K. H.; Malaspina, D."
2026-04-30,18,10.64898/2026.04.22.720070,2,systems biology,Bridging spatial scales in respiratory viral infection,"Hvid, U.; Nielsen, B. F.; Sneppen, K."
2026-04-30,18,10.1101/2025.11.10.687553,2,neuroscience,Weight distributions in the fruit-fly and the mouse connectomes,"Odor, G.; Cirunay, M. T.; Papp, I."
2026-04-30,18,10.64898/2026.04.27.720696,1,neuroscience,Complement Dysregulation During the Early Phases of Synucleinopathy,"Khan, H.; Gifford, M.; Kordbacheh, A.; Bury, A.; Panoushek, S.; Cole-Strauss, A.; Kemp, C. J.; Luk, K. C.; Steece-Collier, K.; Khun, N. C.; Kanaan, N. M.; Sortwell, C. E.; Patterson, J. R.; Benskey, M. J."
2026-04-30,18,10.64898/2026.04.27.720934,1,neuroscience,Poly(lactic-co-glycolic acid) immunomodulatory nanoparticles attenuate neuroinflammation and Alzheimer's disease-related pathology in 5xFAD mice,"Sanders, B.; Korthauer, M.; Singh Parihar, K.; Ifergan, I."
2026-04-30,18,10.1101/2023.07.11.548447,2,neuroscience,Web-based eye-tracking for remote cognitive assessments: The anti-saccade task as a case study,"Juantorena, G. E.; Figari, F.; Petroni, A.; Kamienkowski, J. E."
2026-04-30,18,10.64898/2026.03.17.711902,2,cell biology,Membrane contact site resident PTP1B limits superoxide production by suppressing a Syk-Shc1-Phagocyte Oxidase relay.,"Lee, M.; Zein, H. S.; Ghavami, M.; Wei, K.; Lokhandwala, M.; Wybenga-Groot, L.; Moran, M. F.; Fairn, G. D."
2026-04-30,18,10.1101/2025.03.13.643064,3,cell biology,Lipid packing contributes to the confinement of caveolae to the plasma membrane,"Larsson, E.; Kabedev, A.; Pace, H.; Lindwall, J.; Bano, F.; Rae, J.; Parton, R. G.; Bergstrom, C. A. S.; Parmryd, I.; Bally, M.; Lundmark, R."
2026-04-30,18,10.1101/2025.07.02.662782,3,ecology,Tracking West Nile virus dynamics using viral loads from trapped mosquitoes,"Alahakoon, P.; Marchinton, I.; Koch, R.; Fauver, J. R.; Hay, J. A."
2026-04-30,18,10.64898/2026.01.08.697712,3,ecology,Reciprocal Environmental Decision Support (REDS): better tailored advice in return for data,"Kenward, B.; Casey, N.; Bastid, P.; Buner, F.; Buffam, I.; Ewald, J.; Kenward, R."
2026-04-30,18,10.64898/2026.04.27.721061,1,bioengineering,Modelling Anaerobic Co-Digestion with Agricultural Feedstock: Model Validation and Cross-Reactor Verification,"Murali, R.; Dekhici, B.; Chen, T.; Zhang, D.; Short, M."
2026-04-30,18,10.64898/2026.04.27.721039,1,plant biology,Epistatic interaction of the genes Raw1 and Raw7 controls barb size and frequency in barley awn roughness,"Awais, M.; Jost, M.; Khan, M.; Pidon, H.; Jhingan, S.; Himmelbach, A.; Hoffie, R. E.; Hensel, G.; Kumlehn, J.; Rutten, T.; Melzer, M.; Reif, J. C.; Mascher, M.; Stein, N."
2026-04-30,18,10.64898/2026.04.27.721068,1,plant biology,A cyclo-DOPA 6-O-glucosyltransferase-mediated route for gomphrenin I biosynthesis in Basella alba and Gomphrena globosa,"Imamura, T.; Shigehisa, R.; Miyazato, A.; Matsumura, N.; Miyaki, K.; Segawa, T.; Yoshizumi, M.; Takagi, H.; Yamaguchi, T.; Ohki, S.; Mori, M."
2026-04-30,18,10.64898/2026.04.27.720957,1,genetics,Genomic sequence and structural variations accumulating between laboratory lineages of wild type C. elegans,"Bush, Z. D.; Naftaly, A. F.; Dinwiddie, D.; Hillers, K. J.; Libuda, D. E."
2026-04-30,18,10.64898/2026.02.10.705161,2,genomics,The GA4GH Categorical Variation Representation Specification: A Unified Computational Framework for Reasoning over Genomic Variant Categories,"Puthawala, D.; Reardon, B.; Babb, L.; Kuzma, K.; Stevenson, J. S.; Goar, W. A.; Dolin, R. H.; Freimuth, R. R.; Procknow, C.; Pitel, B.; Kundu, P.; Rampersad, A.; Van Allen, E. M.; Wagner, A. H."
2026-04-30,18,10.1101/2024.05.19.594840,3,biochemistry,Cryo-EM structure of the bicarbonate receptor GPR30,"Kaneda, S.; Jo-Watanabe, A.; Akasaka, H.; Oshima, H. S.; Yokomizo, T.; Shihoya, W.; Nureki, O."
2026-04-30,18,10.64898/2026.04.27.721174,1,bioengineering,Enantiomer-Dependent Biological Activity of Cysteine-Coated Ceria Nanoparticles in Colorectal Cancer Cells,"Turali Emre, E. S.; Dinc, A.; Esmkhani, S.; Knittle, B.; Sorensen, N.; Morva Yilmaz, A.; Yazici, H.; Yazici, H.; Kotov, N. A."
2026-04-30,18,10.64898/2026.04.27.721128,1,bioengineering,Patient-informed biomechanical modelling reveals mechanical mechanism of brain damage in idiopathic normal pressure hydrocephalus,"Darvishi, V.; Del Giovane, M.; C. B. David, M.; A. Kolanko, M.; Gontsarova, A.; A. Malhotra, P.; Carswell, C.; J Sharp, D.; Ghajari, M."
2026-04-30,18,10.64898/2026.01.23.701068,2,bioinformatics,Overcoming systematic data biases enables accurate prediction of enzyme kcat fold-changes for computational protein design,"Rousset, Y.; Kroll, A.; Lercher, M."
2026-04-30,18,10.64898/2026.04.27.721230,1,bioinformatics,"CountESS: a flexible, graphical pipeline tool for deep mutational scanning analysis","Moore, N.; Sargeant, C. J.; Wakefield, M. J.; Popp, N. A.; Fowler, D. M.; Rubin, A. F."
2026-04-30,18,10.64898/2026.04.27.721214,1,biophysics,Conformational Preference Classification of Integrin-Binding Ligands Using Free Energy Perturbation,"Vögele, M.; Shahoei, R.; Petridis, L.; Li, J.; Lin, F.-Y.; Wang, L.; Springer, T. A.; Vendome, J."
2026-04-30,18,10.64898/2026.04.27.721244,1,biophysics,Physics-informed self-supervised learning enables spectra-free multiplexed imaging on standard fluorescence microscopes,"Xia, J.; Yan, J.; Tang, M.; Zhao, B.; Chen, K."
2026-04-30,18,10.64898/2026.04.27.719778,1,pathology,Radicular and periodontal structural defects underlie refractory oral pathology in the adult Hyp mouse model of X-linked hypophosphatemia,"Nishizawa, C.; Miura, J.; Iwayama, T.; Yamazaki, M.; Michigami, T.; Miyagawa, K."
2026-04-30,18,10.64898/2026.04.10.717725,2,neuroscience,Social Context Suppresses Food Anticipatory Activity and Associated Thermoregulation in Mice,"Paik, A.; Trzeciak, J.; Harrington, C.; Steele, A."
2026-04-30,18,10.1101/2025.09.12.675944,2,neuroscience,Connectome simulations identify a central pattern generator circuit for fly walking,"Pugliese, S. M.; Chou, G. M.; Abe, E. T. T.; Turcu, D.; Lancaster, J. K.; Tuthill, J. C.; Brunton, B. W."
2026-04-30,18,10.1101/2025.06.12.659246,4,neuroscience,Cued replay of memory contents in human infants,"Postzich, C. M.; Finnemann, J.; Skeide, M. A."
2026-04-30,18,10.1101/2025.09.15.676243,2,neuroscience,Multi-Source Neural Activity Indices for EEG/MEG Localization: A Two-Stage Spatial Filtering Framework and Extension to MNE-Python,"Jurkowska, J.; Dreszer, J.; Lewandowska, M.; Tolpa, K.; Piotrowski, T. J."
2026-04-30,18,10.1101/2024.05.28.596238,5,neuroscience,Functional specialization of mPFC-BLA and mPFC-NAc pathways in affective state representation,"Lai, C.-H.; Park, G.; Xu, P.; Sun, X.; Ge, Q.; Jin, Z.; Betts, S.; Liu, X.; Liu, Q.-s.; Simha, R.; Zeng, C.; Lu, H.; Du, J."
2026-04-30,18,10.64898/2026.04.27.721225,1,neuroscience,Spatial Multi-Omics Reveals Extracellular Matrix Remodeling and VSMC Phenotypic Switching in Moyamoya Disease,"He, S.; Yu, X.; Ahmed, T.; Chang, Y.; Zhou, Z.; Liu, H.; Xu, Y.; Zhang, J.; Xu, S.; Du, L.; Ye, X.; Wang, R.; Zhao, Y."
2026-04-30,18,10.64898/2026.01.08.698386,2,immunology,Beyond the skin barrier: commensal S. epidermidis imprint systemic immunity to invasive biofilm infection,"Fehrenbach, P.; Kuhn, E. M. A.; Gens, L.; Tapia-Dean, J.; Rangel-Moreno, J.; Hangartner, A.; Kwant, P.; Zeiter, S.; de Jong, E. C.; Muthukrishnan, G.; Moriarty, T. F."
2026-04-30,18,10.64898/2026.04.24.720661,2,microbiology,A branching cell-fate decision in biofilm dispersal enables long-term surface persistence,"Kasivisweswaran, S.; Prentice, J. A.; Bridges, A. A."
2026-04-30,18,10.1101/2025.09.18.677015,2,microbiology,Whole-Genome Sequencing Uncovers Chromosomal and Plasmid-Borne Multidrug Resistance and Virulence Genes in Poultry-Associated Escherichia coli from Nigeria,"Ejikeugwu, C.; Edeh, C.; Nwakaeze, E. A.; Adikwu, M. U.; Torres, C.; Creevey, C. J.; Eze, P. M."
2026-04-30,18,10.1101/2025.05.22.655514,2,evolutionary biology,Pan-African metapopulation model explains Homo sapiens genetic and morphological evolution,"Padilla-Iglesias, C.; Xue, Z.; Leonardi, M.; Fernandez Perez, M.; Paijmans, J. L. A.; Colucci, M.; Hovhannisyan, A.; Maisano-Delser, P.; Blanco-Portillo, J.; Ioannidis, A. G.; Lucarini, G.; Cerasoni, J. N.; Kandel, A. W.; Will, M.; Hallett, E. Y.; Lupo, K.; Scerri, E. M. L.; Crevecoeur, I.; Vinicius, L.; Migliano, A. B.; Manica, A."
2026-04-30,18,10.64898/2026.04.23.720280,2,genomics,Mucus transcriptional profiling as a minimally invasive approach to identify thermal stress in a stenothermal salmonid,"Lazaro-Cote, A.; Durhack, T.; Kissinger, B. C.; Mochnacz, N. J.; Jeffries, K."
2026-04-30,18,10.1101/2025.11.25.690456,2,genomics,Tangerine: a new family of Starships from lichen-forming fungi,"Tagirdzhanova, G.; Brown, N. E.; Bucknell, A.; Cameron, E. S.; Finn, R. D.; Blaxter, M.; McDonald, M. C.; Gluck-Thaler, E.; Talbot, N. J."
2026-04-30,18,10.1101/2025.09.29.678272,2,bioinformatics,Distilling Direct Effects via Conditional Differential Gene Expression Analysis,"Gu, J.; Skelton, A.; Staley, J.; Popson, P. O.; Peng, L.; Song, X.; Knowles, J. K.; He, Z."
2026-04-30,18,10.64898/2026.02.20.707032,2,bioinformatics,Comprehensive top-down mass spectral repository enables pan-dataset analysis and top-down spectral prediction,"Li, K.; Liu, K.; Fulcher, J. M.; Kaulich, P. T.; Tang, H.; Liu, X."
2026-04-30,18,10.1101/2025.04.18.649524,4,biophysics,Lenacapavir-induced Lattice Hyperstabilization is Central to HIV-1 Capsid Failure at the Nuclear Pore Complex and in the Cytoplasm,"Hudait, A.; Burdick, R. C.; Bare, E. K.; Pathak, V. K.; Voth, G. A."
2026-04-30,18,10.64898/2026.04.23.720373,2,plant biology,A bacterial lipid triggers membrane mechanosensing immunity in Arabidopsis,"Jolivet, M.-D.; Neubergerov, M.; Gabani, V.; Alvarez-Mena, A.; Grelard, A.; Sprakel, J.; Habestein, B.; Ongena, M.; Deleu, M.; Pleskot, R.; Gronnier, J."
2026-04-30,18,10.1101/2024.08.21.608176,2,neuroscience,Histone deacetylase inhibition expands cellular proteostasis repertoires to enhance neuronal stress resilience,"Taylor, C. A.; Maor-Nof, M.; Herbst, W. A.; Gao, S. M.; Li, X.; Metzl-Raz, E.; Hidalgo, A.; Zafar, F.; Yee, C.; Schüle, B.; Wang, M. C.; Gitler, A. D.; Shen, K."
2026-04-30,18,10.1101/2024.10.31.621367,7,neuroscience,Subregional activity in the dentate gyrus is amplified during elevated cognitive demands,"Castillon, C.; Otsuka, S.; Armstrong, J.; Contractor, A."
2026-04-30,18,10.64898/2026.01.17.700100,3,neuroscience,Memory erasure by dopamine-gated retrospective learning,"Jeong, H.; Zsembik, L.; Farouq, F.; Chakraborty, R.; Belur, N.; Zhou, M.; Sanders, A. D.; Wang, S. X.; Srinivasan, A.; Cox, S. M. L.; Garr, E.; Brooke, S.; Janak, P. H.; Leyton, M.; Chen, R.; Namboodiri, V. M. K."
2026-04-30,18,10.1101/2025.11.23.689976,3,neuroscience,Experience-Dependent Plasticity of Thalamoprefrontal Circuitry Characterizes Learning Across Species,"Elkinbard, I.; Sadeghzadeh, S.; Hedlund, M.; Tsai, V.; Ho, T.; Deisseroth, K.; Buch, V."
