Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-13,16,10.64898/2026.04.10.717815,1,zoology,Optimizing calcein marking in the common periwinkle (Littorina littorea) for repeated-measures and mark-recapture studies,"Ahlefeld, G. K.; Benavides, C. E.; Chioffi, M. A.; Furtney, F.; Goerck de Carvalho Macedo, S.; Korn, C. E. H.; Marra-Perrault, G.; McGlashan, E. A. F.; Watts, L. A.; Wilkinson, K. J.; Wells, C. D."
2026-04-13,16,10.64898/2026.04.11.717895,1,neuroscience,Uncovering putative neural mechanisms of neurotherapeutic impacts on EEG using the Human Neocortical Neurosolver,"Tolley, N.; Zhou, D. W.; Soplata, A. E.; Daniels, D. S.; Duecker, K.; Pujol, C. F.; Gao, J.; Jones, S. R."
2026-04-13,16,10.64898/2026.04.12.717232,1,neuroscience,Multidomain Analysis of Clinical Cognitive Assessments and Imaging Data in Alzheimer's Disease Accurately Predicts Disease Stage and Grade Independent of Amyloid and Tau,"Chong Chie, J. A. K. H.; Persohn, S. A.; Simcox, O. R.; Salama, P.; Territo, P. R.; for the Alzheimer's Disease Neuroimaging Initiative,  "
2026-04-13,16,10.64898/2026.04.09.717306,1,neuroscience,Oscillating Hypercapnia Induces Neural Abundant Protein Efflux and Potential Depletion in Health and Chronic Traumatic Brain Injury,"Mayer, A. R.; Wick, T.; Nathaniel, U.; Ryman, S. G.; Sasi Kumar, D.; Mannix, R.; Miller, S.; Ling, J. M.; Meier, T. B.; Warren, K.; van der Horn, H. J.; Zotev, V.; Wu, J.; Chauhan, P."
2026-04-13,16,10.64898/2026.04.09.716230,1,neuroscience,Using Virtual Patients to Predict Perceptual Outcomes for Optogenetic Sight Recovery Technologies,"Mohan, V. B.; Yucel, E. I.; Fine, I.; Boynton, G. M."
2026-04-13,16,10.64898/2026.04.10.717849,1,microbiology,Dormant Bacteria's Fatal Attraction to RNA Bacteriophages,"Zhong, Q.; Hu, Q.; Wei, L.; Yang, Y.; Liao, H.; Zhong, Z.; Liu, J.; Xie, F.; Jiang, X.; Liao, J.; Chen, Z.; He, X.; Wang, L.; Pu, Y.; Liu, J.; Le, S."
2026-04-13,16,10.64898/2026.04.12.718032,1,cell biology,Mechanistic dissection of BLTP2 targeting to ER-PM contact sites,"Neuman, S. D.; Cavanagh, A. T.; Sheffels, N.; Conibear, E.; Bashirullah, A."
2026-04-13,16,10.64898/2026.04.10.717708,1,genetics,Evolutionary-scale protein language models uncover beneficial variants in a Sorghum bicolor diversity panel,"Johansen, N. H.; Sendowski, J. S.-O.; Nikolaidou, E.; Chatzivasileiou, S.; Wang, S.; Song, B.; Olson, A.; Bataillon, T.; Ramstein, G. P."
2026-04-13,16,10.64898/2026.04.09.717564,1,systems biology,Recently emerged Fusarium chemotypes reprogram wheat defence and detoxification networks during Fusarium head blight development,"Ramezanpour, S.; Alijanimamaghani, N.; McAlister, J. A.; Dale, A.; Cordwell, S. J.; Hooker, D.; Geddes-McAlister, J."
2026-04-13,16,10.64898/2026.04.09.712632,1,neuroscience,Brain PDGFRβ+ cells exhibit diverse reactive phenotypes after stroke without requiring KLF4,"Manrique-Castano, D.; ElAli, A."
2026-04-13,16,10.64898/2026.04.09.717543,1,neuroscience,"Simulated spaceflight disrupts the immune-gut-brain axis and drives sex-dependent neuroinflammation, axonal injury, and behavioral deficits.","Burke, M.; Kara, G.; Holcomb, M.; Mason, C.; Villapol, S."
2026-04-13,16,10.64898/2026.04.09.717525,1,neuroscience,"Encoding models uncover fine-grained feature selectivity for bodies, hands and tools","Cortinovis, D.; Hebart, M.; Bracci, S."
2026-04-13,16,10.64898/2026.04.09.717269,1,immunology,Lactate-dependent metabolic rewiring is associated with CD163+ macrophage polarization in human pyelonephritis,"Borgards, L.; Voss, H. L.; Tautges, S.; Siebels, B.; Krisp, C.; Siemes, D.; Spangenberg, P.; Bottek, J.; Scharfenberg, S.; Schmitz, J.; Schwarz, L.; Rehme, C.; Hadaschik, B.; Braesen, J. H.; Roesch, A.; Schlueter, H.; Jorch, S.; von Vietinghoff, S.; Wagenlehner, F.; Shevchuk, O.; Engel, D. R."
2026-04-13,16,10.64898/2026.04.09.711986,1,cell biology,Cellular hydraulics ensures robust endothelial-to-haematopoietic transition,"Kondrychyn, I.; Chen, Y.; Kumar, R.; Chen, G.; Kawakami, K.; McEvoy, E.; Phng, L.-K."
2026-04-13,16,10.64898/2026.04.09.717566,1,bioengineering,Microenvironment optimization enables kidney organoid longevity with epithelial-endothelial joint basement membrane formation,"Blackburn, S. M.; Juliar, B. A.; Sen, A.; Regier, M.; Freedman, B."
2026-04-13,16,10.64898/2026.04.09.717542,1,physiology,Rapid Remodeling of Human White Adipose Tissue Following Bariatric Surgery,"Yang Loureiro, Z.; Westcott, G. P.; Gulko, A.; Essene, A.; Zhou, Z.; Liang, W.; Jacobs, C.; Nagesh, S.; Bozadjieva-Kramer, N.; Seeley, R. J.; Gourash, W.; Loureiro, J. J.; Jennings, L. L.; Gerszten, R. E.; Courcoulas, A.; Tsai, L. T.; Emont, M. P.; Rosen, E."
2026-04-13,16,10.64898/2026.04.09.717255,1,immunology,Tissue-specific adaptation of human T cells is preserved during tissue inflammation,"Potchen, N. B.; MacMillan, H. R.; Domenjo-Vila, E.; Konecny, A. J.; Taber, A. K.; DeJong, C. S.; Daggupati, G.; Shree, R.; McCartney, S. A.; Wright, S. W.; Newell, E. W.; Dixon, D. R.; Prlic, M."
2026-04-13,16,10.64898/2026.04.09.717546,1,immunology,FABP4 Couples Lipid Metabolism to PD-L1 Stabilization in Immunosuppressive Macrophages,"Yu, J.; Shilyansky, J.; Avellino, A.; Hao, J.; Sun, Y.; Jiang, X.; Wang, Z.; Han, X.; Curry, M. A.; Sugg, S.; Li, B."
2026-04-13,16,10.64898/2026.04.09.717588,1,cancer biology,Targeting Noncanonical TEAD Axis to Overcome DNA Repair-Driven Chemoresistance,"Kim, D.-H.; Kim, J.; Kang, S.; Kim, H.-R.; Cho, S. C.; Kim, Y.; Roe, J.-S.; Shin, D.; No, K. T.; Park, H. W."
2026-04-13,16,10.64898/2026.04.09.717580,1,neuroscience,Individualized Functional Connectivity-Guided TMS Targeting Theory of Mind Network for Autism Spectrum Disorder,"Zhao, N.; Zhang, B.; Wang, X.-Q.; He, H.; Li, P.; Che, X.-W.; Cash, R.; Laureys, S.; Sun, L. S.; Zang, Y.-F.; Yuan, L.-X."
2026-04-13,16,10.64898/2026.04.09.717593,1,molecular biology,Extracellular Vesicles From Metabolically Healthy Obesity Convey Distinct Molecular Signals That Initiate Endothelial Dysfunction: A Multi-Omics Study in Adults of African Ancestry,"Abbas, M.; Bragg, C.; Gharib, A. M.; Elkahloun, A. G.; Lindsey, M. L.; Gaye, A."
2026-04-13,16,10.64898/2026.04.09.717574,1,cell biology,Programmed electrical stimulation in human iPSC-derived cardiomyocytes reveals mechanisms of lethal arrhythmias in Calcium Release Deficiency Syndrome,"Dababneh, S.; Arslanova, A.; Butt, M.; Halvorson, T.; Roston, T.; Roberts, J.; Ohno, S.; Jayousi, F.; Lange, P. F.; Hove-Madsen, L.; Rose, R. A.; Moore, E. D.; van Petegem, F.; Sanatani, S.; Chen, W. S. R.; Tibbits, G. F.; Prondzynski, M."
2026-04-13,16,10.64898/2026.04.09.717562,1,animal behavior and cognition,Characterising retinal function with optomotor visual performance in P23H rodent models of retinitis pigmentosa,"Brunet, A. A.; Urrutia Cabrera, D.; Wang, L.; Huppert, G.; Chu, S.; James, R.; Harvey, A. R.; Wong, R. C. B.; Carvalho, L. S."
2026-04-13,16,10.64898/2026.04.09.717569,1,biochemistry,A novel sample delivery method for powder X-ray diffraction at Turkish Light Source,"AYAN, E.; Kepceoglu, A.; Mermer, A."
2026-04-13,16,10.64898/2026.04.09.717595,1,bioengineering,CELLISA - a cell-cell binding assay for evaluation of nanovesicle targeting proteins,"Gunnels, T. F.; Boucher, J. D.; Alroogi, Y.; Kamat, N. P.; Leonard, J. N."
2026-04-13,16,10.64898/2026.04.10.717368,1,bioinformatics,Introducing the digital PCR data essentials standard to harmonize data structure for clinical and research use,"Trypsteen, W.; Vynck, M.; Untergrasser, A.; Whale, A. S.; Rodiger, S.; Dobnik, D.; Bogozalec Kosir, A.; Milavec, M.; Kubista, M.; Pfaffl, M. W.; Nour, A. A.; Young-Kyung, B.; Bustin, S. A.; Calin, G.; Chen, Y.; Cleveland, M. H.; De Falco, A.; Forootan, A.; O'Sullivan, D. M.; Devonshire, A. S.; Foy, C. A.; Fraley, S. I.; Gleerup, D. G.; He, H.-J.; Hellemans, J.; Lievens, A.; Lind, G. E.; Porco, D.; Romsos, E. L.; Thas, O.; Drandi, D.; de Tayrac, M.; Taly, V.; Huggett, J. F.; Vandesompele, J.; De Spiegelaere, W."
2026-04-13,16,10.64898/2026.04.10.717502,1,biophysics,Conformation-Dependent Donor Selectivity in the Xanthan Gum Glycosyltransferase GumK Revealed by AI-Based Docking,"Luciano, D.; Alenfalk, T.; Courtade, G."
2026-04-13,16,10.64898/2026.04.10.717289,1,biophysics,A Heart Disease-Associated TSPO Variant Alters Transmembrane Helix Dynamics,"Kusova, A.; Riviere, G.; Giller, K.; Laudette, M.; Boren, J.; Becker, S.; Zweckstetter, M."
2026-04-13,16,10.64898/2026.04.09.717584,1,cancer biology,SIRT5 acts in the tumor microenvironment via endothelial cell metabolism to support breast cancer growth,"Chen, A. M.; Cano, I.; Zhao, Q.; Tsai, P.-Y.; Bacchus, E.; Jana, S.; Fernandez, I.; Nwosu, Z.; Miller, A. D.; Barrow, J.; Lin, H.; Lee, E.; Weiss, R. S."
2026-04-13,16,10.64898/2026.04.09.717571,1,cancer biology,Single-cell lineage tracing maps clonal and transcriptional dynamics in melanoma metastasis,"Li, H.; Chen, Y.; Kaster, J.; Dunne, M.; Qi, C.; Li, L.; Xiao, M.; Thomas, M.; Promi, N.; Fingerman, D.; Brown, G. S.; Zheng, Q.; Villanueva, J.; Tian, B.; Xu, X.; Hoon, D. S. B.; Raj, A.; Wei, Z.; Auslander, N.; Herlyn, M."
2026-04-13,16,10.64898/2026.04.09.717446,1,cancer biology,FUT8 mediated core fucosylation modulates growth related functions of LRP1 in liver cancer cells,"Ogata, A.; Ueda, M.; Ohyama, K.; Takamatsu, S.; Makino, Y.; Hikita, H.; Manabe, Y.; Fukase, K.; Oji, Y.; Kamada, Y.; Kondo, J.; Miyoshi, E."
2026-04-13,16,10.64898/2026.04.09.717602,1,paleontology,Mosaic terrestrial diversity dynamics through the Permo-Triassic interval,"Liu, B.; Wang, K.; Wang, Y.; Xu, H."
2026-04-13,16,10.64898/2026.04.10.717626,1,neuroscience,Transcranial random noise stimulation over the right prefrontal cortex does not improve performance on trained or untrained complex cognitive tasks,"Scannella, S.; Riedinger, F.; Chenot, Q."
2026-04-13,16,10.64898/2026.04.10.717033,1,molecular biology,Long-lived yeast-derived lipids promote longevity via regional and systemic metabolic remodeling,"Li, Y.; Bai, Z.; Li, Y.; Gao, F.; Qin, S.; Ran, J.; Villazon, J.; Wang, A.; Jang, H.; Li, Z.; Sankaran, S.; Liu, Y.; Skowronska-Krawczyk, D.; Hao, N.; Fan, R.; Shi, L."
2026-04-13,16,10.64898/2026.04.09.717610,1,cell biology,A leukemia-derived ENL/AF9 chemical probe enhances neuronal stress resilience and ameliorates ALS phenotypes,"Lo Piccolo, L.; Panto, C.; Yeewa, R.; Yubolphan, R.; Potikanond, S.; JANTRAPIROM, S. O."
2026-04-14,16,10.1101/332783,4,ecology,The Portal Project: a long-term study of a Chihuahuan desert ecosystem,"Ernest, S. M.; Yenni, G. M.; Allington, G.; Bledsoe, E.; Christensen, E.; Diaz, R.; Dumandan, P.; Geluso, K.; Goheen, J.; Guo, Q.; Heske, E.; Kelt, D.; Lamb, S.; Meiners, J.; Munger, J.; Padgett, R.; Restrepo, C.; Samson, D.; Schutzenhofer, M.; Skupski, M.; Supp, S.; Thibault, K.; Taylor, S.; White, E.; Ye, H.; Davidson, D.; Brown, J. H.; Valone, T. J."
2026-04-14,16,10.1101/2024.02.04.575544,6,plant biology,"Investigating the apical notch, apical dominance and meristem regeneration in Marchantia polymorpha.","Marron, A. O."
2026-04-14,16,10.1101/2024.08.09.607385,2,biophysics,WITHDRAWN: Molecular dynamics simulations illuminate the role of sequence context in the ELF3-PrD-based temperature sensing mechanism in plants,"Lindsay, R. J.; Viegas, R. G.; LEITE, V. B. P.; Wigge, P. A.; Hanson, S. M."
2026-04-14,16,10.1101/2024.10.05.616803,3,neuroscience,Neural dynamics for working memory and evidence integration during olfactory navigation in Drosophila,"Kathman, N. D.; Lanz, A. J.; Freed, J. D.; Nagel, K. I."
2026-04-14,16,10.1101/2024.11.29.624795,5,cell biology,Microtubule stiffening by doublecortin-domain protein ZYG-8 contributes to mitotic spindle orientation during zygote division in Caenorhabditis elegans.,"Cueff, L.; Schmitt, L.; Huet, E.; Pastezeur, S.; Coquil, M.; Savary, T.; Senard, A.; Pecreaux, J.; Bouvrais, H."
2026-04-14,16,10.1101/2024.12.15.628528,3,neuroscience,Effects of lysine deacetylation inhibition alone or in combination with arimoclomol on TDP-43 proteinopathy,"Scozzari, S.; Columbro, S. F.; Favagrossa, M.; Tortarolo, M.; Cagnotto, A.; Salmona, M.; De Marco, G.; Bendotti, C.; Calvo, A.; Pasetto, L.; Bonetto, V."
2026-04-14,16,10.1101/2024.12.24.630058,4,bioinformatics,"TSvelo: Comprehensive RNA velocity by modeling cascade of gene regulation, transcription and splicing","Li, J.; Wang, Z.; Shen, H.-B.; Yuan, Y."
2026-04-14,16,10.1101/2025.03.12.642610,3,neuroscience,Long-Horizon associative learning as a unifying framework for statistical learning across scales,"Benjamin, L.; Flo, A.; Al Roumi, F.; Dehaene-Lambertz, G."
2026-04-14,16,10.1101/2025.03.25.645246,3,neuroscience,MLIB: an easy-to-use Matlab toolbox for the analysis of extracellular spike data,"Stuttgen, M. C."
2026-04-14,16,10.1101/2025.04.29.651360,2,plant biology,A transcriptional atlas of early Arabidopsis seed development suggests mechanisms for inter-tissue coordination,"Martin, C. A.; Cogdill, K. R.; Pusey, A. L.; Gehring, M."
2026-04-14,16,10.1101/2025.05.06.652477,3,systems biology,The zoo of the gene networks capable of pattern formation by extracellular signaling,"Anhom, K. M.; Ciudad, I. S."
2026-04-14,16,10.1101/2025.05.16.654305,2,bioengineering,Chemically responsive protein switches for the precise control of biological activities,"Franco Pinto, J.; Drahy, N.; Divoux, S.; Perez, F.; Gautier, A."
2026-04-14,16,10.1101/2025.05.16.654458,2,bioinformatics,From Movement to METs: A Validation of ActTrust(R) for Energy Expenditure Estimation and Physical Activity Classification in Young Adults,"dos Santos Batista, E.; Basilio Gomes, S. R.; Bruno de Morais Ferreira, A.; Franca, L. G. S.; Fontenele Araujo, J.; Mortatti, A. L.; Leocadio-Miguel, M. A."
2026-04-14,16,10.1101/2025.05.16.654530,2,immunology,Myeloid-Driven Inflammation in Prodromal Parkinson's Disease,"Yasumizu, Y.; Deerhake, M. E.; Moon, J.; Buitrago-Pocasangre, N.; Russo, A.; Wang, H.; Zhu, B.; Seibyl, J. P.; Reddy, V.; Wang, Q.; Neish, K. J.; Spillantini, M. G.; Posner, D. A.; Clatworthy, M.; Sumida, T. S.; Longbrake, E. E.; Cedarbaum, J. M.; Zhang, L.; Hafler, D. A."
2026-04-14,16,10.1101/2025.06.26.661747,2,neuroscience,REACTIVATION PROTECTS MOTOR MEMORIES FROM INTERFERENCE BY COMPETING LEARNING,"Suresh, T.; Kumar, A.; Mutha, P. K."
2026-04-14,16,10.1101/2025.07.23.666433,2,neuroscience,Sensory Entrained TMS (seTMS) enhances motor cortex plasticity,"Ross, J. M.; Forman, L.; Hassan, U.; Gogulski, J.; Truong, J.; Cline, C. C.; Parmigiani, S.; Chen, N.-F.; Hartford, J. W.; Fujioka, T.; Makeig, S.; Pascual-Leone, A.; Keller, C. J."
2026-04-14,16,10.1101/2025.07.28.667102,3,genetics,Effects of knockdown of autophagy pathway genes on C. elegans longevity are highly condition dependent,"Hsiung, K. C.; Chapman, H.; Wei, X.; Sun, X.; Rawlinson, I.; Gems, D."
2026-04-14,16,10.1101/2025.08.31.673340,2,biophysics,Structural and dynamic basis of indirect apoptosis inhibition by Bcl-xL: a case study with Bid,"Elsner, C.; Hanke, A.; Vadas, O.; Gervasio, F. L.; Bordignon, E."
2026-04-14,16,10.1101/2025.08.29.673083,3,neuroscience,"Fear, anxiety, and the extended amygdala- Absence of evidence for strict functional segregation","Didier, P.; Grogans, S. E.; Kaplan, C. M.; Kim, H. C.; Islam, S.; Anderson, A. S.; Tillman, R. M.; Kuhn, M.; Hur, J.; Fox, A. S.; DeYoung, K. A.; Smith, J.; Shackman, A. J."
2026-04-14,16,10.1101/2025.09.29.679259,2,genomics,The conundrum of Shiga toxin-producing Escherichia coli O157:H7 persistence: Evidence for locally persistent lineages,"Tarr, G. A. M.; Finical, W.; Rounds, J. M.; Panek, A.; Smith, K."
2026-04-14,16,10.1101/2025.10.02.680041,3,physiology,Natural xanthones as α-Mangostin induce vasorelaxation involving key gating residues in the S6 domain of BK channels,"Cordeiro, S.; Patejdl, R.; Baukrowitz, T.; Musinszki, M. A."
2026-04-14,16,10.1101/2025.10.06.680790,2,bioinformatics,Beyond Single Algorithms: A Framework for Validating and Aggregating Active Modules in Genetic Interaction Networks,"Liu, J.; Xu, M.; Xing, J."
2026-04-14,16,10.1101/2025.10.15.682636,2,biochemistry,A Novel {psi}-χ Fusion Protein for Unravelling the Contributions of χ to DNA Replication and Repair,"Padgett-Pagliai, K. A.; Wimer, E.; Grant, J. D.; Petrides, M. J.; Newcomb, E.; Sutera, V. A.; Lovett, S. T.; Bloom, L."
2026-04-14,16,10.1101/2025.10.20.683485,2,bioinformatics,GRASP: Gene-relation adaptive soft prompt for scalable and generalizable gene network inference with large language models,"Feng, Y.; Deng, K.; Guan, Y."
2026-04-14,16,10.1101/2025.10.22.680884,2,cancer biology,Human Oncogene EWS::FLI1 Functions as a Pioneer Factor in Saccharomyces cerevisiae.,"Velazquez, D.; Molnar, C.; Reina, J.; Mora, J.; Gonzalez, C."
2026-04-14,16,10.1101/2025.11.04.686628,3,neuroscience,Low rank adaptation of chemical foundation models generate effective odorant representations,"McConachie, G. D.; Duniec, E.; Guerina, F.; Younger, M.; DePasquale, B."
2026-04-14,16,10.1101/2025.11.07.687226,2,neuroscience,Beyond the Canonical HRF: Flexible Temporal Modeling Reveals Feature-Specific BOLD Profiles During Naturalistic Viewing,"Di, X.; Hanna, G. B.; Biswal, B. B."
2026-04-14,16,10.1101/2025.11.13.688255,2,microbiology,Regional adaptation to mosquito vectors shapes Plasmodium falciparum populations,"Loesbanluechai, D.; Sollelis, L.; Armstrong, M.; Menezes, I.; Cox, A.; Divala, L. B. T.; Lawson, A.; Pradhan, S.; Ubiaru, P. C.; Pallikara, A.; Armstrong, D.; Parker, G.; Lee, C.; Pearson, R. D.; Stokes, B. H.; Ranford-Cartwright, L. C.; Marti, M.; Howick, V. M."
2026-04-14,16,10.64898/2025.11.30.691401,2,neuroscience,Disentangling Cephalopod Chromatophores Motor Units with Computer Vision,"Laurent, G.; Renard, M. D. M.; Ukrow, J.; Elmaleh, M.; Evans, D. A.; Wu, Y.; Liang, X."
2026-04-14,16,10.64898/2025.12.02.689336,2,evolutionary biology,Rapid adaptation follows experimental assisted gene flow in subset of annual monkeyflower populations,"Hinrichs, D. M.; Patterson, C. M.; Turcu, A.; Holt, S. D.; Innes, S. G.; Kooyers, N. J."
2026-04-14,16,10.64898/2025.12.03.692128,3,neuroscience,Striatal ensembles specify and control granular forelimb actions,"Rodrigues-Vaz, I.; Athalye, V. R.; Peterka, D. S.; Costa, R. M."
2026-04-14,16,10.64898/2025.12.04.691405,2,immunology,Myeloid HDAC7 drives liver inflammation and systemic glucose dysregulation during diet-induced obesity,"Wang, Y.; Ramnath, D.; Das Gupta, K.; Pavithra, P.; Bisht, K.; Miller, G. C.; Xiong, Z.; Wan, Y.; Tejo, E. N.; Curson, J. E.; Abrol, R.; Keshvari, S.; Gunther, K. S.; Atkinson, J.; Loh, Z.; Engel, J. A.; Engwerda, C.; Burgener, S. S.; Schroder, K.; Fairlie, D.; Clouston, A.; Powell, E.; Irvine, K.; Sullivan, M.; Levesque, J.-P.; Nguyen, Q.; Sweet, M. J.; Karunakaran, D."
2026-04-14,16,10.64898/2025.12.09.692244,2,bioengineering,Exudate-Guided Janus Trilayer Bioelectronic Dressing for Multiplexed Sensing and Therapy of Chronic Wounds,"Yang, C.; Wang, Q.; Yang, J.; Shao, S.; Wang, R.; Luo, C.; Li, H.; Li, J.; Wen, L."
2026-04-14,16,10.64898/2026.01.13.699255,2,genomics,Hypermutability of integrated sequences of viral origin in a Chlorarachniophyte,"Mettrop, L. A. I.; Lipzen, A.; Mirambeau, G.; Barry, K.; Grigoriev, I. V.; Piganeau, G.; Krasovec, M."
2026-04-14,16,10.64898/2026.01.16.698179,2,cancer biology,Menin maintains enhancer-promoter interactions in a leukemia-specific manner,"Sharlandjieva, V.; Chahrour, C.; Lassen, F. H.; Hamley, J. C.; Damianou, A.; Denny, N.; Smith, A. L.; Hester, S. S.; Vendrell, I.; Stam, R. W.; Konopleva, M.; Roy, A.; Davies, J. O. J.; Crump, N. T.; Kessler, B. M.; Milne, T. A."
