Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-21,17,10.64898/2026.04.17.718425,1,neuroscience,Red fluorescent labeling of myelin by membrane-targeted tdTomato in transgenic mouse lines,"Reinert, A.; Winkler, U.; Goebbels, S.; Komarek, L.; Moebius, W.; Zanker, H. S.; Fledrich, R.; Stassart, R. M.; Hirrlinger, P. G.; Nave, K.-A.; Werner, H. B.; Saab, A. S.; Hirrlinger, J."
2026-04-21,17,10.64898/2026.04.17.719145,1,neuroscience,Feedback to deep layers in human V1 during perceptual filling-in,"Koiso, K.; Razafindrahaba, A.; van de Ven, V.; Roberts, M. J.; De Martino, F.; De Weerd, P."
2026-04-21,17,10.64898/2026.04.20.719622,1,neuroscience,tVTA controls dual dopaminergic inputs to the external Globus Pallidus,"Lebouc, M.; Fois, G. R.; Bilella, A.; Baufreton, J. M.; Barrot, M.; GEORGES, f."
2026-04-21,17,10.64898/2026.04.17.718831,1,immunology,A senescent iCAF-like fibroblast state governs therapy resistance in rheumatoid arthritis,"Yoshihara, R.; Nakajima, S.; Yamazato, R.; Yoshida, T.; Takazawa, I.; Omata, Y.; Wang, T.-W.; Ishigaki, K.; Itamiya, T.; Ota, M.; Yasunaga, Y.; Fujieda, Y.; Matsumoto, T.; Shoda, H.; Yamamoto, K.; Tamura, N.; Mimura, T.; Ohmura, K.; Morinobu, A.; Atsumi, T.; Tanaka, Y.; Takeuchi, T.; Suzuki, Y.; Nakanishi, M.; Okamura, T.; Tanaka, S.; Tsuchiya, H.; Fujio, K."
2026-04-21,17,10.64898/2026.04.17.718631,1,immunology,Optimizing High Parameter T Cell Immunophenotyping Through Direct Comparison of Conventional and Spectral Flow Cytometry,"Lo Tartaro, D.; Lundsten, K.; Jose, A.; Cossarizza, A."
2026-04-21,17,10.64898/2026.04.16.719100,1,immunology,The Neonatal Myeloid Hypoxia Response Promotes a Cardiac Regenerative Response through Insulin-Like Growth Factor,"Becker, A.; Lantz, C.; Anathakrishman, A.; DeBerge, M.; Glinton, K.; Ge, Z.-D.; Thorp, E. B."
2026-04-21,17,10.64898/2026.04.17.719311,1,molecular biology,Acute EIF4G1 depletion reveals transcript-wide determinants of initiation factor dependence and activates initiation-specific ribosome quality control,"Knotts, Z. D.; Marr, M. T."
2026-04-21,17,10.64898/2026.04.16.718959,1,molecular biology,Transcriptomic analysis of organotypic porcine retina cultures,"khosravi, s.; Giorgio, G.; Staurenghi, F.; schoenberger, t.; Gross, P.; Ried, M.; Frankenhauser, J.; Eder, S.; Markert, E.; Bakker, R.; Babaei, S.; Zippel, N."
2026-04-21,17,10.64898/2026.04.16.718828,1,developmental biology,Cohesin and NuRD Antagonistically Drive Alternative Neuronal Fates via PLZF Transcription Factors,"Lee, D.; Hirose, T.; Horvitz, H. R."
2026-04-21,17,10.64898/2026.04.17.718847,1,developmental biology,"Bacteria orchestrate gametophyte growth, oogenesis and sporophyte development in Saccharina latissima in a sex-dependent manner","van der Linden, O. P.; van Gisbergen, P. A. C.; Selles, D.; Sipkema, D.; Ketelaar, T."
2026-04-21,17,10.64898/2026.04.16.719082,1,ecology,Bayesian spatial prediction of three medically important tick species in Illinois,"Hussain, A.; Bravo de Guenni, L.; Mateus-Pinilla, N. E.; Smith, R. L."
2026-04-21,17,10.64898/2026.04.16.719086,1,ecology,Filling surveillance gaps: Bayesian INLA models for predicting tick distributions in data-sparse regions,"Hussain, A.; Hussain, S.; Bravo de Guenni, L.; Smith, R. L."
2026-04-21,17,10.64898/2026.04.20.719748,1,microbiology,A surrogate marker of protection confirms the efficacy of an AddaS03-adjuvanted West Nile virus subunit vaccine,"Inoue, A.; Saito, S.; Maeda, K.; Itakura, Y.; Kobayashi, S.; Sasaki, M.; Gonzalez, G.; Hall, W. W.; Maenaka, K.; Orba, Y.; Sawa, H.; Tabata, K."
2026-04-21,17,10.64898/2026.04.20.719692,1,microbiology,Skeletons in the closet: The importance of actin in alphavirus replication,"Lara, A. Z.; Hardy, R. W.; Phelps, M.; Newton, I."
2026-04-21,17,10.64898/2026.04.21.719803,1,microbiology,"Revisiting the Monascus genus (Eurotiales, Aspergillaceae): A Multilocus Phylogenetic Approach to Species Delimitation","Chen, W.; Chen, S.; Jia, L.; Zhou, Y.; Shao, Y.; Chen, F."
2026-04-21,17,10.64898/2026.04.20.719592,1,microbiology,De-Novo Designed Antibacterial N95 Facial Mask: Comprising a Nano-Garden Using ZnO Nanoflower,"Bhadra, P.; Roy, R.; Chatterjee, S."
2026-04-21,17,10.64898/2026.04.20.719716,1,microbiology,Annual community patterns in the Halichondria panicea sponge microbiome are characterized by seasonal switching between sponge-specific marine bacteria,"Steiner, L. X.; Hentschel, U."
2026-04-21,17,10.64898/2026.04.18.719389,1,molecular biology,A stable cryogenic fluorescence microscope for correlative super-resolution light and electron microscopy,"Mojiri, S.; Dobbs, J. M.; Sanchez, R.; Kreshuk, A.; Mahamid, J.; Ries, J."
2026-04-21,17,10.64898/2026.04.18.710733,1,cell biology,Phosphoinositide Variant Fuels 53BP1 Oligomerization and Higher-Order Assembly in the DNA Damage Response,"XIONG, N.; Cui, G.; Xu, X.; Xie, Y.; Ti, S.-C.; liang, s.; Draviam, V. M.; Liu, Y.; Yu, C.-h.; Mer, G.; Huen, m. S. Y."
2026-04-21,17,10.64898/2026.04.18.719361,1,developmental biology,Temporal degradation of PRC2 uncovers specific developmental dependencies,"Lee, M.-K.; Mackowiak, S.; Felismino, D.; Venhuizen, J.; Walther, M.; Meissner, A."
2026-04-21,17,10.64898/2026.04.18.719331,1,ecology,Evaluating MaxEnt Modeling Strategies for Predicting Suitable Habitats of Invasive Insects Under Climate Change Scenarios,"CHOUHAN, P.; Zavala-Romero, O.; Haseeb, M."
2026-04-21,17,10.64898/2026.04.18.719386,1,genomics,On the Edge of Empire: Paleogenomic Insights into Roman Dacia,"De Angelis, F.; Buzic, I.; Kassadjikova, K.; Bolog, A. C.; Timofan, A.; Pearce, J.; Gligor, M.; Fehren-Schmitz, L.; G. Amorim, C. E."
2026-04-21,17,10.64898/2026.04.18.719255,1,biochemistry,Redox-dependent lipophilicity of phenazine metabolites is modulated by intramolecular hydrogen bonds and controls their biological distribution,"Thalhammer, K. O.; Scurria, M.; Li, J.; Trindade, I. B.; Gutierrez, O.; Conway, S. J.; Newman, D. K."
2026-04-21,17,10.64898/2026.04.19.719435,1,biochemistry,Neuronal calcium sensors emerge as novel adenylyl cyclase 8 regulators,"Khanppnavar, B.; Florea, R.; Schuster, D.; Lavriha, P.; Kosturanova, A.; Ruckstuhl, M. M.; Kantarci, I.; Vaithia, A.; Shi, J.; Picotti, P.; Gossert, A. D.; Leitner, A.; Korkhov, V. M."
2026-04-21,17,10.64898/2026.04.18.719388,1,cancer biology,A long-read RNA sequencing and polysome profiling framework reveals transposable element-driven transcript diversity and translational rewiring in glioblastoma,"Pizzagalli, M.; Sasipalli, S.; Leary, O.; Tran, L.; Haas, B.; Tapinos, N."
2026-04-21,17,10.64898/2026.04.17.719282,1,physiology,Wearable Dual-Modality Plethysmography for Arterial Modulation and Blood Pressure Dip,"Jung, S.; Thomson, S."
2026-04-21,17,10.64898/2026.04.19.719409,1,systems biology,Cell-type-resolved Metabolic Flux Inference Reveals Stromal Metabolic Reprogramming Across Human Cardiomyopathies,"Sakuma, T.; Ohno, S.; Shimizu, H."
2026-04-21,17,10.64898/2026.04.18.719349,1,neuroscience,Plagl2 unlocks the latent regenerative potential of Müller glia in the adult mouse retina,"Masaki, T.; Watanabe, M.; Mandai, M.; Kihara, M.; Abe, T.; Kageyama, R."
2026-04-21,17,10.64898/2026.04.18.719347,1,neuroscience,Neuronal precursor cell persistence in Ganglioglioma is associated with ECM remodeling and immune cell infiltration,"Kueckelhaus, J.; Hoffmann, L.; Menstell, J. A.; Zimmer, D. N.; Kada-Benotmane, J.; Zhang, J.; Beck, J.; Schnell, O.; Sankowski, R.; Sievers, P.; Sahm, F.; Delev, D.; Heiland, D. H."
2026-04-21,17,10.64898/2026.04.17.719274,1,neuroscience,QNPtoVox: A methods pipeline for mapping 2D quantitative neuropathology to 3D MNI voxel space.,"Madan, R.; Crane, P. K.; Gennari, J. H.; Latimer, C. S.; Choi, S.-E.; Grabowski, T. J.; Mac Donald, C. L.; Hunt, D.; Postupna, N.; Bajwa, T.; Webster, J."
2026-04-21,17,10.64898/2026.04.18.719421,1,immunology,Blood-to-tissue translation in autoimmune disease: paired single-cell evidence from systemic sclerosis,"Rajeevan, N.; Khan, Z."
2026-04-21,17,10.64898/2026.04.20.719729,1,microbiology,Cross-feeding enables robust coexistence between four bacterial species,"Sulheim, S.; Teixeira, M.; Ulrich, E.; Gillon, A.; Testa, S.; Padmanabha, P.; Machado, D.; Mitri, S."
2026-04-22,17,10.64898/2025.12.19.695607,3,neuroscience,Sensorimotor dynamics differentiate singing and speaking,"Pracar, A. L.; Pagnotta, M. F.; Quiroga-Martinez, D. R.; Ghuman, R. S.; Du, C.; Dastjerdi, M.; Lin, J. J.; Willie, J. T.; Brunner, P.; Dronkers, N. F.; Knight, R. T."
2026-04-22,17,10.64898/2026.04.19.719533,1,neuroscience,Task-induced topological and geometrical changes in whole-brain dynamics predict cognitive individual differences,"Chen, R.; Song, H.; Ching, S.; Braver, T. S."
2026-04-22,17,10.1101/2025.07.27.666697,2,neuroscience,The respiratory phase causally modulates the readiness potential amplitude,"Sandoval, S. J.; Suh, Y.-S.; Lee, K.-Y.; Park, H.-D."
2026-04-22,17,10.64898/2026.04.19.719460,1,molecular biology,RNA exosome-mediated RNA surveillance governs developmental timing in the human cerebellum,"Barr, N. A.; Boltov, B.; Kang, R. E.; Gada, J. J.; Wade, M. J.; Tjoa, E. N.; Lee, V.; Seth, A.; Dzirasa, K.; Schaffer, A. E.; Kim, H.; Morton, D. J."
2026-04-22,17,10.64898/2026.03.20.713207,2,cell biology,Pathological mitochondrial dysfunction mimics an aging pathway in budding yeast,"Malyavko, A.; Charvin, G."
2026-04-22,17,10.1101/2025.02.04.636565,3,cell biology,Cafe: An integrated platform for exploring cell fate,"Huang, Z.; Ma, H.; Peng, Y.; Zhao, C.; Yu, L."
2026-04-22,17,10.64898/2026.04.21.719969,1,cell biology,An Interpretable 3D Bag-Of-Visual-Words Pipeline for Volumetric Microscopy Classification,"Pittman, A. E.; Campbell, K. R.; Laumonnerie, C.; Solecki, D. J."
2026-04-22,17,10.64898/2026.04.21.719727,1,cell biology,View Tomo: Context-aware targeting and analysis in electron cryo-tomography,"Gebauer, R.; Machala, E. A.; Mironova, Y.; Jönsson, M.-R.; Mazur, J.; Feldmann, C. A.; Zimmeck, M. A.; Silvester, E.; Caragliano, E.; Falckenhayn, J.; Yuen, E. L. H.; Ibrahim, T.; Hellert, J.; Bozkurt, T. O.; Kaufmann, R.; Quemin, E. R. J.; Grünewald, K.; Prazak, V."
2026-04-22,17,10.64898/2026.04.21.719629,1,cell biology,Keratin 7 protein presence in stool is indicative of active pediatric-onset inflammatory bowel disease,"Ilomäki, M. A.; Kotharkar, E.; Rovapalo, J.; Lehtonen, N.; Nikkonen, A.; Ventin-Holmberg, R.; Merilahti, J.; Kauko, O.; Kolho, K.-L.; Polari, L.; Toivola, D. M."
2026-04-22,17,10.64898/2026.04.18.719303,1,cell biology,The nail mesenchyme creates a regeneration-specific ligand environment that orchestrates mammalian regeneration versus fibrotic wound healing,"Purushothaman, S.; Saxena, S.; Eisner, C.; Karamboulas, K.; Kaplan, D. R.; Rossi, F. M. V.; Miller, F. D."
2026-04-22,17,10.64898/2026.04.19.719232,1,cell biology,Therapeutic Potential of Hypoxia-Preconditioned hiPSC-Epicardial Cell-Derived Exosomes in Mice with Myocardial Infarction,"gao, l.; Qiu, Z.; Jiang, Y.; Zhang, P.; Li, H.; Yu, Y.; Gong, Y."
2026-04-22,17,10.64898/2026.04.20.719627,1,cell biology,Lack of effect of physiological oxidative stress on N-terminal cysteine dependent proteolysis,"Tian, Y.-M.; Kim, H.; Ratcliffe, P.; Keeley, T. P."
2026-04-22,17,10.64898/2026.04.21.719911,1,cell biology,Nuclear Factor I genes drive chondrogenic cell-fate commitment,"Meulenbelt, I.; Mulders, R.; Nickel-Maunu, M.; van Hoolwerff, M.; Mazzini, G.; Klomp, L.; Meijer, H.; Post, J.; Ramos, Y."
2026-04-22,17,10.64898/2026.04.20.719762,1,cell biology,E-cadherin clustering as a regulator of morphogenesis,"Lerchbaumer, G.; Simoes, S.; Etemadi, E.; Zidan, F.; Erdemci-Tandogan, G.; Tepass, U."
2026-04-22,17,10.64898/2026.01.12.699091,2,cell biology,Rhythmic Nuclear Import Mediated by Importins Regulates the Neurospora Circadian Clock.,"Wang, Z.; Wang, B.; Bartholomai, B.; Loros, J.; Dunlap, J. C."
2026-04-22,17,10.64898/2026.04.19.719433,1,developmental biology,Wdr62 and Patronin cooperate to organize distinct acentrosomal microtubule networks during Drosophila oogenesis,"Cabrita, J.; Ferreira-Silva, A.; Pereira, T.; Pimenta-Marques, A."
2026-04-22,17,10.64898/2026.04.21.720010,1,developmental biology,MCT1 governs a metabolic checkpoint at pachytene during spermatogenesis,"Zhang, X.; Liu, Y.; Wang, N."
2026-04-22,17,10.64898/2026.04.19.719467,1,ecology,TRACKING THE COMPOSITION AND STABILITY OF MICROBIOME ACROSS INDIAN SOCIAL HONEYBEES FORAGING IN A HOMOGENOUS RESOURCE LANDSCAPE,"Basu, D. N.; Khangar, P.; Joshi, K.; Krishna, S.; Khan, I."
2026-04-22,17,10.64898/2026.04.21.719166,1,evolutionary biology,Disparity analyses are robust to ancestral state estimation uncertainty,"Scutt, C. N.; Cooper, N.; Thomas, G. H.; Guillerme, T."
2026-04-22,17,10.64898/2026.04.21.719902,1,genetics,Identifying disease-causing mechanisms and fundamental biology of neuromuscular disorder genes through genomic feature analysis,"Martin, A.; Llanes-Cuesta, M. A.; Hartley, J. N.; Frosk, P.; Drogemoller, B. I.; Wright, G. E. B."
2026-04-22,17,10.64898/2026.04.20.719603,1,plant biology,Cas9/sgRNA-mediated genome editing of citrus via mature tissue transformation enables both high-efficacy genome editing and early flowering,"Jia, H.; Hu, Z.; Wu, H.; Duan, Y.; Zale, J.; Wang, N."
2026-04-22,17,10.64898/2026.04.20.719558,1,plant biology,A broad-host-range Rhizobium rhizogenes strain enables transient expression across diverse crops and establishes functional assays in faba bean,"King, F.; Lopez-Agudelo, J. C.; Stephens, C.; Aung, M. H.; Ibrahim, T.; Yuen, E. L. H.; Chen, A.; Eilmann, N. M.; Jenkins, S.; Vuolo, C.; Swee, Y.-N.; Liu, W.-J.; Bruty, S.; Toghani, A.; Kuo, C.-H.; Lai, E.-M.; Kourelis, J.; Derevnina, L.; Wu, C.-H.; Bozkurt, T. O."
2026-04-22,17,10.64898/2026.04.19.719106,1,plant biology,PSoup: an R package for simulating biological networks from a qualitative perspective,"Fortuna, N. Z.; Lawson, B. A. J.; Mitsanis, C.; Burrage, K.; Beveridge, C. A."
2026-04-22,17,10.64898/2026.04.20.718838,1,scientific communication and education,Participant engagement and feedback in microbiome projects: a case of AWI-Gen 2,"Nkera-Gutabara, C.; Olubayo, L. A. I.; Oduaran, O. H.; Kisiangani, I.; Khoza, S.; Gama, K.; Maritze, M.; Mabunda, C.; Keya, D.; Adetunji, K. E.; Tollman, S.; Micklesfield, L. K.; Mohamed, S. F.; Gomez-Olive, F. X.; Tluway, F.; Ramsay, M.; Bhatt, A. S.; Hazelhurst, S.; Maghini, D. G.; AWI-Gen Collaborative Centre,  ; MADIVA Research Hub,  "
2026-04-22,17,10.64898/2026.04.20.719588,1,systems biology,Dynamics of the end-of-life phase explained by the saturating removal model,"Raz, N.; Pridham, G.; Rera, M.; Alon, U."
2026-04-22,17,10.64898/2026.04.20.719570,1,systems biology,Asymmetric crosstalk between the BMP and TGFβ pathways resolves signaling ambiguity,"Auth, J. M.; Eizenberg-Magar, I.; erez, o.; Zachar, O.; Shmueli, M. D.; Zigdon, I.; Shoham, A.; Mindel, V.; Asulin Berrebi, M.; Tennenhouse, A.; Bar-Hai, N.; Ben-Yishay, R.; Ishay-Ronen, D.; Antebi, Y. E."
2026-04-22,17,10.64898/2026.04.20.719596,1,neuroscience,Posterior but not frontal neural signatures of subjective visibility in report-independent EEG decoding,"Gnodde, S.; Aslanov, V.; Francken, J.; Hogan, A.; Olcese, U.; Stein, T."
2026-04-22,17,10.64898/2026.04.22.720075,1,neuroscience,Identifying molecular instructions to hard-wire a sensory neurons synaptic connectivity,"dos Santos, J. V.; Yu, R. Y.; Terceros, A.; Pires, P. M.; Rusu, D.; Cvektkovska, V.; Bucio-Mendez, A.; Lin, T.-J.; Emran, F.; Djambazian, H.; Berube, P.; Sladek, R.; Chen, B. E."
2026-04-22,17,10.64898/2026.04.19.719088,1,neuroscience,CXCL10 drives female-specific tau pathology progression and defines sex-dependent vulnerability in tauopathy model mice,"Uenishi, R.; Kawata, R.; Manabe, T.; Matsuba, Y.; Mihira, N.; Takeo, T.; Sado, T. C.; Hijioka, M.; Saito, T."
2026-04-22,17,10.64898/2026.04.20.719483,1,neuroscience,Distinct Modulatory Effects on Affective Biases by Different Serotonergic Psychedelics and MDMA in Male Rats: Possible Implications for Antidepressant Effects,"Hinchcliffe, J.; Bartlett, J.; Thomas, C.; Golden, C.; Bortolotto, Z.; Gilmour, G.; Robinson, E."
2026-04-22,17,10.64898/2026.04.20.719608,1,ecology,"The Hidden Costs of Climate Change Tracking: Climate Velocity, Movement Energetics, and Connectivity in European Protected Areas","Stark, G.; Dertien, J.; Poulsen, N. R.; Berti, E.; Guijarro, A. C. M.; Weissgerber, M.; Fernandez, N.; Pereira, H. M."
2026-04-22,17,10.64898/2026.04.20.719597,1,genomics,Functional characterisation of an essential neo-chromosome III in Sc2.0 strain reveals opportunities and challenges for genome minimisation in Sc3.0,"Swidah, R.; Monti, M."
2026-04-22,17,10.64898/2026.04.19.719422,1,genomics,Concordia: Spatial Domain Detection via Augmented Graphs for Population-Level Spatial Proteomics,"Liu, S.; Hsu, L.; Sun, W."
2026-04-22,17,10.64898/2026.04.20.719607,1,bioinformatics,HMCVelo: A Deterministic Model for Hydroxymethylation Velocity in Single Cells,"Mishra, P."
2026-04-22,17,10.64898/2026.04.19.719514,1,bioinformatics,PEACE: Prototype-aware Effector Analysis via Contrastive Embeddings,"Dai, X.; Lin, Y.; Yoo, S.; Liu, Q."
2026-04-22,17,10.64898/2026.04.19.719450,1,bioinformatics,RNABag: A Generalizable Transcriptome Foundation Model for Precision Oncology across Biopsy Modalities,"Luo, P.; Luo, D.; Li, D.; Xue, X.; Yang, J.; Gong, X.; Tang, K."
2026-04-22,17,10.64898/2026.04.19.719528,1,bioinformatics,Mechanotransduction-Aware Causal Omics on Tissue Scaffolds: A Controlled Mechanochemical Framework for Identifying Disease Genes Beyond Pure Omics Analysis,"Xu, T.; Hu, Z.; Sun, X.; Xiong, M."
2026-04-22,17,10.64898/2026.04.20.719566,1,biophysics,A narrow thermodynamic design window governs selective membrane permeabilization and antiviral activity of amphipathic peptides,"Hilten, N. v.; Maltitz, P. v.; Aschmann, D.; Hoernke, M.; Krebs, M.; Methorst, J.; Kros, A.; Münch, J.; Risselada, H. J."
2026-04-22,17,10.64898/2026.04.20.719583,1,biophysics,UV photogrammetry for transparent and composite surfaces,"Gentsch, G. J.; Platz, A.; Guo, M.; Harder, L.; Boettger, D.; Brehm, G.; Franke, C.; Stark, A. W."
2026-04-22,17,10.64898/2026.04.20.719604,1,biophysics,Light-controlled membrane remodeling in gel-fluid phase-separated giant vesicles using photoswitchable lipids,"Sun, T.-W.; Sabri, E.; Aleksanyan, M.; Dimova, R."
2026-04-23,17,10.64898/2026.04.20.719478,1,immunology,Durable protection against SIV challenge by adeno-associated virus delivery of Env-specific antibodies,"Clark, N. M.; Keles, N. K.; Hagedorn, G. N.; Klenchin, V. A.; Andersen, H.; Treece, J.; Fennessey, C. M.; Xie, J.; Denny, T. N.; DeMarco, C. T.; Hernandez, J. S.; Capuano, S.; Gardner, M. R.; Keele, B. F.; Gao, G.; Lewis, M. G.; Roederer, M.; Evans, D. T."
2026-04-23,17,10.64898/2026.04.21.719810,1,ecology,Towards Scaling-Up Three-Dimensional Habitat Structural Measurements with Multi-Sensor Remote Sensing,"Suter, S.; Ah-Peng, C.; Kabache, S.; Seidel, D.; Strasberg, D.; Zemp, D. C."
2026-04-23,17,10.64898/2026.04.21.720020,1,evolutionary biology,Cartilage canals in sharks and rays show that blood vessels can exist in mature cartilage without triggering endochondral bone formation,"Flaum, B.; Seidel, R.; Yeatman-Biggs, M.; Hinrichs, T. I.; Ciecierska-Holmes, J.; Matan, S. O.; Gualda, E. J.; Lyons, K.; Camilieri-Asch, V.; McGlashan, S. R.; Ekstrom, L.; Bonassar, L.; Debiais-thibaud, M.; Baum, D.; Blumer, M. J.; Dean, M. N."
2026-04-23,17,10.64898/2026.04.21.719804,1,evolutionary biology,Centromeric variation is shared across ploidy barriers in Alnus glutinosa agg.,"Gerchen, J. F.; Mandak, B.; Melnyk, M.; Kolar, F."
2026-04-23,17,10.64898/2026.04.20.719708,1,evolutionary biology,Environmental feedback maintains cooperation in viruses,"Sudweeks, J.; Hauert, C."
2026-04-23,17,10.64898/2026.04.21.719633,1,genomics,A new phased assembly of the Antarctic spiny plunderfish provides novel insights into the evolution of the notothenioid radiation.,"Martelossi, J.; Krasheninnikova, K.; Denton, A.; Wood, J. M. D.; Mathers, T.; Durbin, R.; Fong, N.; Bentley, D. L.; Clark, M. S.; Bista, I."
2026-04-23,17,10.64898/2026.04.21.719833,1,biochemistry,Longitudinal serum proteomics analyses reveal biomarkers for porcine influenza and coronavirus infections,"Frampas, C.; Paudyal, B.; Guo, J.; van Reeth, K.; Whetton, A. D.; Subbannayya, Y.; Tchilian, E.; Pinto, S. M."
2026-04-23,17,10.64898/2026.04.22.720175,1,bioinformatics,AlphaInterp: Probing AlphaFold 3's Internal Representations Reveals Evolutionary Determinants of Predicted Structure and Confidence,"Feldman, J.; Skolnick, J."
2026-04-23,17,10.64898/2026.04.22.720226,1,cancer biology,Chromosome-arm-specific telomere length governs dual modes of structural genome evolution in IDH-mutant astrocytoma,"Jehangir, M.; Drucker, K. L.; Keskus, A.; Ranallo-Benavidez, T. R.; Benamozig, O.; Kollmeyer, T.; Burns, T. C.; Giannini, C.; Kipp, B. R.; Murphy, S. J.; Bridgeman, A. R.; Walsh, J. R.; Majumdar, R.; Lachance, D.; Eckel-Passow, J.; Shoshani, O.; Kolmogorov, M.; Jenkins, R. B.; Barthel, F."
2026-04-23,17,10.64898/2026.04.22.720131,1,plant biology,The evolution of plant actins,"Lamers, J.; Pereira, D.; Kaper, M.; Sprakel, J."
2026-04-23,17,10.64898/2026.04.21.719938,1,neuroscience,Prediction from Statistical Learning Aids Auditory Scene Analysis,"Viswanathan, V.; Narayanan, S.; Johnsrude, I. S.; Saffran, J. R.; Shinn-Cunningham, B. G."
2026-04-23,17,10.64898/2026.04.21.719669,1,neuroscience,Layer-5 Pyramidal Cell tLTD Requires Astrocytic Ca2+ and CB1 Receptor Signaling,"Watanabe, A.; Guo, C.; Alageswaran, S.; Sjostrom, P. J."
2026-04-23,17,10.64898/2026.04.22.720048,1,neuroscience,Volitional control of parieto-occipital alpha lateralization via neurofeedback does not influence auditory spatial attention,"Stockar, F.; Ros, T.; Preisig, B. C."
2026-04-23,17,10.64898/2026.04.22.720220,1,neuroscience,Optogenetic stimulation of Purkinje cells in the cerebellar vermis disrupts innate freezing behaviors and is highly aversive,"McGann, R. A.; Vaaga, C. E."
2026-04-23,17,10.64898/2026.04.22.720180,1,neuroscience,Amyloid plaques drive long-range circuit reorganization in a mouse model of Alzheimer's disease,"Zhao, Z.; Joseph, L. J.; Li, H.; Gowravaram, N.; Green, R. J.; Kastanenka, K.; Bacskai, B.; Hyman, B. T.; Gomperts, S. N."
2026-04-23,17,10.64898/2026.04.22.720126,1,neuroscience,Spatiotemporal Propagation of Sensorimotor Beta Bursts Across Adulthood,"Long, S.; Liu, X.; Mitsis, G. D.; Boudrias, M.-H."
2026-04-23,17,10.64898/2026.04.22.720093,1,neuroscience,Multiple-Demand Network encoding geometry balances generalization and dimensionality during novel task assembly.,"Palenciano, A. F.; Pena, P.; Woolgar, A.; Gonzalez-Garcia, C.; Ruz, M."
2026-04-23,17,10.64898/2026.04.22.720260,1,neuroscience,Modular organization and selective motifs in the insula provide structural priors for efficient learning,"Xie, S.; Wang, T.; Zhang, R.; Wang, X.; Shao, R.; Wang, X.; Chen, Y.; Evrard, H. C.; Zhang, T.; Deng, H.; Xiao, X."
2026-04-23,17,10.64898/2026.04.21.719935,1,neuroscience,Developmental transcriptomic analysis of cultured primary mouse cortical neurons reveals sex-specific expression of neuropeptides,"Paranjapye, A.; Ahmad, R.; Gerace, J. J.; Korb, E."
2026-04-23,17,10.64898/2026.04.22.720190,1,microbiology,Two mammalian-like cysteine dioxygenases and a sulfite exporter play important roles in sulfur homeostasis and virulence of a human pathogen,"Saha, A.; Petrackova, D.; Holubova, J.; Vecerek, B."
2026-04-23,17,10.64898/2026.04.21.719789,1,neuroscience,Learning by forgetting: A computational model of insect brain,"Yamauchi, K.; Nirmale, A. G."
2026-04-23,17,10.64898/2026.04.23.720320,1,neuroscience,Dynamic construction of subjective time through statistical learning of event structure,"Zeng, Q.; Trübutschek, D.; Turk-Browne, N. B.; Melloni, L."
2026-04-23,17,10.64898/2026.04.22.720282,1,neuroscience,Chronic NLRP3 inflammasome activation drives neutrophil brain entry and interactions with microglia,"Skuja, L. L.; Guldberg, S. M.; Joy, D.; Dugas, J. C.; Gould, N. S.; Chau, R.; Tatarakis, D.; Becerra, I.; Chau, C.; Ha, C.; Huynh, D.; Nguyen, H. N.; Sarrafha, L.; Sun, E. W.; Andrews, S. V.; Sandmann, T.; Suh, J. H.; Thorne, R. G.; Lein, P. J.; Monroe, K. M.; Di Paolo, G."
2026-04-23,17,10.64898/2026.04.22.719582,1,neuroscience,"Identification of a neural circuit that enables safe, long-term torpor in mice","Guo, F.; Tong, K.; Yang, J.; Yuan, F.; Tang, M.; Gan, Y.; Wu, S.; Tong, X.; Luo, P.; Chen, S.; Ji, H."
2026-04-23,17,10.64898/2026.04.21.719824,1,neuroscience,AutoNeuro: An Open-Source fMRI Toolbox for Real-Time Neuroadaptive Task Design,"Haydock, D.; Sherwood, O.; Razin, R.; Dick, F.; Leech, R."
2026-04-23,17,10.64898/2026.04.21.716817,1,neuroscience,Melanopsin regulates axonal translation underlying retinohypothalamic circuit assembly,"Rashmi, R.; Belew, A. T.; Zhang, C.; Hernandez, C. J.; Alexander, T.; Pomerat, R.; Abadir, L. P.; D'Souza, S. P.; El-Sayed, N. M.; Speer, C. M."
2026-04-23,17,10.64898/2026.04.21.720009,1,neuroscience,Aligned recordings of neural spiking activity and licking behavior in thirsty mice,"Xu, Z.; Hong, B.; Li, L.; Xie, T.; Chen, Z.; Yao, H.; Zhang, T."
2026-04-23,17,10.64898/2026.04.21.719944,1,neuroscience,An integrated workflow for long-term fiber photometry analysis,"Pourmir, F.; Cook, J. N.; Sweck, S. O.; Jones, J."
2026-04-23,17,10.64898/2026.04.21.719805,1,neuroscience,Correlation-based binocular disparity computations induce representational bottlenecks at the population level,"Wundari, B. G.; Fujita, I.; Ban, H."
2026-04-23,17,10.64898/2026.04.22.720120,1,neuroscience,Embryonic depletion of D-aspartate perturbs NMDA receptor-dependent long-term potentiation in the hippocampus of juvenile mice,"Mango, D.; Errico, F.; Motta, Z.; Dashtiani, S.; Di Maio, A.; Nistico, R.; De Stefano, M. E.; Pollegioni, L.; Usiello, A."
2026-04-23,17,10.64898/2026.04.23.720330,1,neuroscience,Visual cortical dynamics supporting predictable attentional capture,"Groot, J. J.; Schall, J. D.; Westerberg, J. A."
